timestamp,value1,value2
0.0,0.0,10.0
1.0,-0.8074573973281032,7.79953779391249
1.0,0.0,7.79953779391249
2.0,0.04902956192704974,4.871711560035333
3.0,0.32356924684971156,4.039747482389633
4.0,0.20821231734015083,3.941901223258813
5.0,0.28260288687547386,3.1112543310533645
6.0,1.0129090768034992,4.748904726908613
7.0,1.4663763414051625,5.403565946711009
8.0,2.080356766755501,10.648990935236771
9.0,2.8884499719780363,17.246060185734468
10.0,2.848389652299055,20.927670393550102
11.0,2.176756782897507,25.83405107048007
12.0,4.140061361213409,25.013140421993917
13.0,0.8997474206455722,17.610531631547623
14.0,0.8000156322856606,14.771277865065645
15.0,0.9627027714504977,14.122163112341816
16.0,2.8168441033620675,15.323529298014474
17.0,2.815818309729847,14.268071013291912
18.0,2.6241991327557437,23.092342943868864
19.0,1.8840668767934656,27.873462410873138
20.0,1.7031898527527902,31.664441811406743
21.0,2.212086445601475,33.67825276529245
22.0,2.2920146672037647,34.77868496030142
23.0,4.268734592641603,35.528635830513764
24.0,6.069079104521342,40.820361899354886
25.0,6.50218548840863,45.061187868213494
26.0,8.87620468057143,53.93613000356487
27.0,12.66969081459796,69.83947917054967
28.0,14.844038043738957,76.33656434486863
29.0,14.418335087469968,125.1389167061507
30.0,18.758270077729154,135.00040484114672
31.0,23.24602194581379,126.517957013222
32.0,21.037494045649186,147.98964234601857
33.0,22.368610040874305,158.99603551022403
34.0,17.46058149914844,178.1173555106741
35.0,18.559033764120763,85.35980307453868
36.0,19.59802689076509,150.21060961742202
37.0,22.7448323404061,187.67288281314396
38.0,26.113023443165353,194.87282942628997
39.0,26.052900199034926,160.99107055266242
40.0,32.36728630744246,265.4774176102263
41.0,36.059559141767096,241.67767244724536
42.0,37.205247783959834,189.37320516960006
43.0,37.009951931103295,246.63122065611245
44.0,41.60788830370777,229.17695610793024
45.0,51.44863100467464,340.9162775229634
46.0,48.32100453917224,352.8415936394009
47.0,59.02120264814697,435.40232530117794
48.0,59.925713140799914,457.2053185192985
49.0,66.74206011211142,504.4453785592272
50.0,73.47803657804127,598.5155370931896
51.0,75.85599111503443,442.1150672493509
52.0,69.0842793841247,281.1483055161468
53.0,66.82607819168693,263.8712188729092
54.0,72.75412512372951,483.09896331726543
55.0,69.2491401368875,353.67039188682224
56.0,72.7366133491927,375.7245798405081
57.0,76.47748720123441,456.36682219090414
58.0,93.8574238205387,644.8919364107694
59.0,104.65527894867839,737.7374001224222
60.0,122.26758459699326,915.6857500338167
61.0,128.71775317651264,852.7831265641771
62.0,144.1686735790472,1073.0317614618716
63.0,165.15598624789098,1230.1155292596172
64.0,209.53279921214022,1717.67825424539
65.0,227.83774299095506,1851.4481418691914
66.0,223.50333654367162,1241.518000493858
67.0,226.32961881600542,1139.8401135653796
68.0,238.70027279386213,1441.4952228002353
69.0,237.37644021708164,1285.2762709831075
70.0,225.06015541389857,1178.7847369267306
71.0,238.61277184136867,1355.320930167571
72.0,253.6482585394883,1242.2536858028982
73.0,250.01379013534185,1206.481987606087
74.0,268.9879908954064,1958.8635816045846
75.0,308.97040694801655,2500.3680679842137
76.0,319.0627859294067,2319.0266568040743
77.0,321.1124119435303,1966.931467873597
78.0,305.8243553556744,1629.5680397683495
79.0,334.9659881493774,2217.4610144951766
80.0,336.65400811039444,2096.1964709573413
81.0,345.351726195503,2235.1704659623874
82.0,347.5867304254331,2010.5576174227833
83.0,363.1342663192383,2461.327777287077
84.0,379.8802859047625,2571.6605406875333
85.0,410.4601430156001,3029.0835011692197
86.0,424.3741587096916,3008.7734723299222
87.0,463.69377963589534,3368.518178086061
88.0,512.2695609894272,3823.171975264505
89.0,561.9038419970244,4096.847344287263
90.0,606.8457884726577,4120.263742141573
91.0,631.2900326766688,4083.4668523909177
92.0,654.1155523409009,4427.996618751192
93.0,615.6446606694519,3208.385938180983
94.0,646.9864942058184,4040.99201686837
95.0,667.3096799538174,4560.9432191888645
96.0,789.0174680470706,7266.148040544598
97.0,866.4975426003914,6941.600658236722
98.0,754.8192508044042,2531.905470831921
99.0,740.6730686879853,3272.241388642579
100.0,771.3198869469137,4920.346698856046
101.0,780.5516155388221,4773.378225900564
102.0,817.2097193908666,4685.510159034895
103.0,819.2677631796688,5642.422278839169
104.0,875.6898266098248,5407.865450514993
105.0,966.5503889675849,7184.799437481919
106.0,1007.828986971941,7303.862507257026
107.0,1132.9807703874576,8721.018087470644
108.0,1112.381759884822,7617.468574683487
109.0,1285.1239493989601,10891.092441096827
110.0,1393.2193931072643,11754.916911906716
111.0,1494.4531810529254,11329.876040812183
112.0,1700.6539409566285,15053.92970861423
113.0,1817.907739867856,14540.235692492892
114.0,1957.7842001510849,15545.15722743507
115.0,2202.4272520702625,19596.996068467924
116.0,2530.109651934831,23131.766094625134
117.0,2583.1777042284525,19859.345375051496
118.0,2615.2996600282586,17994.778174071176
119.0,2605.6560476839068,16146.828092903019
120.0,2664.561348654243,17932.91856118106
121.0,2982.8874250048952,27293.782883761804
122.0,3138.2424005835014,24772.176887345046
123.0,3337.841032936571,26324.39513429502
124.0,3262.8416688079046,21292.8227493172
125.0,3505.6487015293887,30097.795871677437
126.0,3442.4388393626045,24178.45174998523
127.0,3689.5341745263127,31287.560821354025
128.0,4143.084845031781,39535.17462683215
129.0,4529.208354888251,45743.15908622451
130.0,4538.945137103114,39864.96936641715
131.0,4549.145397337198,37494.137728786576
132.0,5088.062108932482,54006.92662850484
133.0,5337.820639838011,52928.37340137997
134.0,5486.807264136024,53706.28678195429
135.0,5757.49718703772,57344.550642522634
136.0,5854.803813982966,56933.42432895526
137.0,5892.083190008218,55585.591967120476
138.0,5821.131754570335,50086.068963950696
139.0,6067.055888763743,59346.24425161444
140.0,6032.502930844395,55356.978630279664
141.0,6219.678943137498,59816.9371282695
142.0,6315.383921259808,63030.972520718504
143.0,6405.803234106134,63572.836161187406
144.0,6252.947988707345,56512.35985247797
145.0,6066.380853703008,50478.28717586622
146.0,6162.17119524592,55417.081533838726
147.0,6476.57657971638,68220.12586836958
148.0,6246.6181089963075,54452.10142424774
149.0,6160.174151074586,54881.25645474143
150.0,6126.821273194237,52256.778983359356
151.0,6372.130769549322,61992.807042438624
152.0,6264.458205186505,58353.06315353965
153.0,6168.377022712219,54511.960248801835
154.0,6211.74352386228,56648.13295704515
155.0,6523.4644773226255,68664.8986729781
156.0,6399.510330032096,60423.042476358605
157.0,6546.325003909472,66139.74212863238
158.0,6388.768772120288,58441.395825360334
159.0,6501.394617340242,63405.66818108991
160.0,6040.050117433424,44173.628352638414
161.0,5769.675297549302,38666.105209809684
162.0,5766.953637318211,48095.56632462942
163.0,5781.483540684236,50062.80370638403
164.0,5571.031527690908,44908.18549024118
165.0,5546.036286099758,44758.729749737424
166.0,5684.938571422091,50138.507844114116
167.0,5496.297203377806,40350.40286995851
168.0,5291.805195572266,36211.07314751141
169.0,5235.198831505206,39970.12361677057
170.0,5160.339332227822,38600.41530391788
171.0,5142.5672070603,42264.10527014977
172.0,5377.9476749544565,50369.41379123497
