timestamp,value1,value2
0.0,0.0,10.0
1.0,0.4349537165544217,9.005019316675137
2.0,0.950975704456155,5.910920042590577
3.0,1.405323349666876,5.521728196829749
4.0,1.1106918066304496,4.07519209553039
5.0,0.4945531351685768,3.3679119154869164
6.0,0.9145289967503669,5.694100392661392
7.0,0.1948941333422759,4.5664056844109915
8.0,1.1129543914245161,3.982328730718653
9.0,1.453754072511769,5.719175868630023
10.0,1.0400910078022287,11.027212089809442
11.0,0.9907710284763767,11.074628849098232
12.0,0.8908928690482714,8.616438145273708
13.0,0.8524713844662531,12.183793366286958
14.0,0.6571940235156274,15.902809506828474
15.0,0.10559054322679728,15.372976367442966
16.0,0.9806649467202178,13.483905279433733
17.0,1.050197234495137,11.957144857302985
18.0,2.124304425042464,11.599408255644947
19.0,2.3832083622582485,14.326895676076015
20.0,2.5240881351293405,14.110861169479298
21.0,2.428225653697112,18.129955739759083
22.0,2.815860190363087,27.234210400624843
23.0,1.9027914089808493,24.726834883460448
24.0,4.066403017569575,26.306222480462175
25.0,3.7921762644473818,17.27447857898354
26.0,2.737422647694646,34.104882974931485
27.0,4.231786865271988,35.256702568252415
28.0,5.735400457833211,46.346583470637775
29.0,5.762363447233374,59.751587435356186
30.0,7.37968325375185,59.66229619602121
31.0,4.605002935070617,58.62700842416817
32.0,2.150008917766683,61.429924202446955
33.0,3.1117734488445943,66.4499778428282
34.0,3.5354606011612457,54.42239301937263
35.0,7.256185816138921,69.36319950217187
36.0,7.801394773681503,74.79674590884926
37.0,6.7219904474195395,50.616870117391
38.0,9.105133028990018,61.78437300346012
39.0,13.005932558143638,80.49417427220139
40.0,16.690117499510052,83.17419997844176
41.0,18.63878213927,126.41456552440629
42.0,19.384708517492097,148.6098057813337
43.0,18.964978266719775,167.47942137103152
44.0,21.12307956963614,211.7902709286791
45.0,24.72300823730932,211.90644547830823
46.0,27.584924495579784,274.7856354770244
47.0,33.01567895637561,264.2718817660515
48.0,38.857905536427324,281.9630444455492
49.0,46.23765859758593,420.4608209595262
50.0,50.20258460216671,400.8431655522539
51.0,58.77410911536112,340.3588906679137
52.0,64.74788042745575,323.1942093493318
53.0,60.39945482574921,382.4767328418467
54.0,68.44366545301664,579.3581727774528
55.0,72.81083802084044,440.70260170204097
56.0,83.47062303605118,511.6656883996617
57.0,87.30934108932706,574.6826443051406
58.0,85.21274784595346,563.7163613854576
59.0,85.35601297427199,456.47456908794004
60.0,83.86585911034102,410.28558741669247
61.0,87.57456211981972,482.74618583707473
62.0,91.52875407758508,541.687621188684
63.0,91.4734018117882,584.4844748737167
64.0,96.01493442359065,579.1234782039302
65.0,94.40651028998704,549.971487480511
66.0,96.41477729407809,610.4053368046923
67.0,111.4544574347884,842.5988379889457
68.0,112.27795895909392,743.8716890401236
69.0,130.87671098603548,826.2327435924178
70.0,134.94943376772449,872.658841001571
71.0,136.64015587137462,811.8198574510834
72.0,126.4831924624234,645.7901210667138
73.0,126.93682885973837,723.0975879491021
74.0,137.98113139600954,1045.1617215913245
75.0,140.22151080665603,897.6627758941584
76.0,146.7186856578811,1166.0098018328135
77.0,158.9453722299342,1345.3796959911904
78.0,173.0221740693081,1478.2718999536503
79.0,192.65127069825138,1404.3638815405293
80.0,233.69979508510866,1929.6111134695925
81.0,315.5536517136399,3012.415502260666
82.0,344.8156431181721,3162.443044197172
83.0,353.9668372310996,2789.51188938795
84.0,384.89706540027527,2689.022386216659
85.0,436.82347482548454,3558.676426207052
86.0,557.6560890818253,5115.074818533151
87.0,639.1528005437556,5276.354969869424
88.0,731.8539677883689,6437.814907186319
89.0,800.3561674715675,6358.950069788204
90.0,904.5124555315808,8242.11273555782
91.0,1035.1701376027775,8781.172879675536
92.0,1142.0362955373166,9180.15106359625
93.0,1086.731936523715,5986.185818084225
94.0,1164.974747545276,8536.132733621458
95.0,1179.8867356781927,7835.413149628106
96.0,1199.9031464884915,7563.292155278959
97.0,1221.9718089109704,7704.483152213772
98.0,1229.1935376981696,7420.65073533803
99.0,1177.180671460889,5931.6986923424265
100.0,1202.555190287385,7507.2092032241
101.0,1229.2608193951532,7934.050982005603
102.0,1260.6468307521402,8303.935535577642
103.0,1340.554904515677,10157.496549976324
104.0,1443.3362873298965,10309.565513059379
105.0,1552.9803568410318,11078.667791118936
106.0,1627.4731464031886,12029.07902111037
107.0,1745.1171694017642,13003.264616062746
108.0,1944.3909984253573,16633.36799325369
109.0,2148.214656257412,19016.530740487706
110.0,2182.5185221014503,16581.206407441172
111.0,2251.2309608522273,16986.52221955256
