timestamp,value1,value2
280.0,4768.570845538209,34758.36871224558
281.0,4745.586408849614,34927.725760750676
282.0,4810.753293422399,38115.00421674366
283.0,4736.192360287547,36453.888181557115
284.0,4604.689548601145,30905.375132214023
285.0,4500.700890403299,28450.908874477896
286.0,4744.066961410928,40411.798264479396
287.0,4628.474226699474,34757.88812256018
288.0,4574.077257615137,34451.726254274
289.0,4522.7403033411765,33103.96594650176
290.0,4659.771035377444,36196.518082768365
291.0,4658.147810721375,36333.73551340612
292.0,4824.95258497952,41507.79009281122
293.0,4616.741968534441,28852.099509231713
294.0,4494.620058011092,28741.988105135908
295.0,4585.694359965392,33727.31517336476
296.0,4946.324198940183,47542.72884809215
297.0,5073.3620032286735,47950.954812721786
298.0,5241.2341806862605,47075.69664272576
299.0,5647.396710643696,57460.4788196431
300.0,6109.919594314016,65232.64304246814
301.0,5790.2420804381045,46912.534519925954
302.0,5717.0383641716835,45674.00543185979
303.0,5706.975699658935,47711.75189318674
304.0,5655.096249032107,45098.16681333208
305.0,5430.894265697313,37233.241720936945
306.0,5369.062552659652,39413.80237602226
307.0,5244.622745641689,37873.58466610414
308.0,5276.901830406996,41793.80161106874
309.0,5403.003856790639,47520.21869539726
310.0,5335.837072446782,41709.7210208262
311.0,5286.92902694098,41310.67632121323
312.0,5100.462818142342,34205.65493182039
313.0,5054.780757754063,39168.153245008456
314.0,5253.306381477072,48189.36159365941
315.0,5766.863291019546,62972.00115679806
316.0,5949.329339943921,61351.86635212426
317.0,6223.163198855767,66533.03387624373
318.0,6501.290355311209,71912.41166605997
319.0,6270.395170140714,58277.47122453183
320.0,6034.321037072487,48164.21501100376
321.0,5804.406638723364,45895.57130318542
322.0,5838.948901489695,51598.14320999335
323.0,5630.622216438173,42344.345700831014
324.0,5610.196733773795,44118.31571038167
325.0,5241.543792189606,29707.037978042623
326.0,4960.125352089129,24383.719197996084
327.0,4857.768289588537,31645.24366738081
328.0,4770.319658844997,33255.327644299614
329.0,4634.966631225123,30230.86353773881
330.0,4709.043825748618,37259.035109665725
331.0,4827.883052129129,41628.403573017276
332.0,4581.927340052011,31723.420461107366
333.0,4227.040325290441,20567.21491676299
334.0,4035.1851845580404,22336.74182540024
335.0,3979.1513184791047,24754.40618154537
336.0,4001.4240378275945,27224.408318687543
337.0,3857.002121114607,22757.81887298092
338.0,3786.773034449385,21856.952880990346
339.0,3727.41206964713,22101.996512204787
340.0,3880.144303269542,30239.28123448568
341.0,4070.9748586329806,35436.535720542626
342.0,4155.63684720678,32737.761148230355
343.0,4251.292403161009,34491.54498411446
344.0,4388.063853915103,36793.96044970133
345.0,4619.638805377037,43343.57651191421
346.0,4928.1813239625735,46517.22825441825
347.0,5069.414851157021,44303.15393752541
348.0,5207.452399047443,46113.848275370285
349.0,4927.039438424888,33095.84218507151
350.0,4872.546097729501,34535.0869362952
351.0,4891.410877429917,38193.59065825166
352.0,5026.2738374698065,42590.99090387237
353.0,5241.112795816234,49359.984082497314
354.0,5497.260265576202,52807.88641030353
355.0,5283.293886194131,42969.898265057214
356.0,5126.3597450459865,35340.49383076252
357.0,5126.31566277307,37522.317901931434
358.0,4834.064853193197,30638.21035680342
359.0,4652.677797410301,28063.588304221732
360.0,4368.279020360695,23474.3223113352
361.0,4051.1621662827774,16105.410749905077
362.0,3949.8183843299503,21995.13598164542
363.0,4071.442626678529,29757.291595125414
364.0,4210.022958674385,35074.86923706768
365.0,4266.8798899218245,33999.87849966504
366.0,4655.5121680787215,44778.09546373579
367.0,5288.654162170742,57774.09401128878
368.0,5543.596251677503,57059.24008644388
369.0,5668.24866345888,56474.86465581112
370.0,6066.050735888335,63875.81428268916
371.0,6385.473129217127,67706.30588296536
372.0,6384.6614533151505,60895.516816311356
373.0,6391.6417168716935,60726.12747410651
374.0,6474.02635612929,62043.31273199985
375.0,6628.6314147395315,66645.15671675294
376.0,6493.147515889489,62082.414029795946
377.0,6402.375689479234,57861.62198977932
378.0,6571.61186826358,64892.62718036899
379.0,6683.868983117664,69631.20408599215
380.0,6661.939292918811,63900.39353140042
381.0,6172.349649274585,45281.288598020714
382.0,6026.543949558378,47351.63163926906
383.0,5896.778371299094,46228.870744048225
384.0,5895.735570196184,49679.50013790922
385.0,5620.851700670352,39566.54168944499
386.0,5472.559168434282,41293.44633229732
387.0,5362.668105561865,37290.15537305846
388.0,5104.9424984606,31777.68279294506
389.0,4967.067886647044,31149.21500663521
390.0,4905.084640575141,33381.083844779525
391.0,4925.344594578407,36526.32868775471
392.0,5130.5541473908615,46621.84730587427
393.0,5296.608355649265,48158.59735205458
394.0,5078.627865986438,38789.548607938785
395.0,5220.39783039539,46652.19201838816
396.0,5194.5969263590005,42032.89625564094
397.0,5023.732831738546,35273.72990196472
398.0,5068.756259431201,40923.29336345128
399.0,4910.118813400522,34180.67845269099
400.0,4927.368095512719,37350.96915300678
401.0,4996.366383046125,38193.32485795461
402.0,4873.4223294040385,35137.646166259205
403.0,5023.784135848498,41719.34053001289
404.0,5130.998631771771,44514.653449423975
405.0,5095.665296806753,41304.39865973138
406.0,4962.0573920218485,37388.47730040364
407.0,4825.39510756981,32868.83883624897
408.0,4922.687333915562,40286.44150998679
409.0,5064.112831483009,44722.49130455095
410.0,5278.456487094738,49381.63636388999
411.0,5262.367510184391,44035.669414815646
412.0,5637.251138718652,54602.50647552083
413.0,5331.6293372195005,41435.482626852325
414.0,5203.758032550921,37610.73458055562
415.0,5070.318075711789,35322.97869917235
416.0,4721.918762199861,25341.59192628139
417.0,4456.6950096898045,21795.528990013587
418.0,4415.118850447579,26852.186161069876
419.0,4322.367200730105,24736.99311704522
420.0,4293.242339229376,27613.835575275105
421.0,4340.174541170479,30929.40719140022
422.0,4416.031513390262,32324.33488327168
423.0,4368.000802092957,29063.653335351795
424.0,4659.08794298222,41313.52290057328
425.0,4721.771982315163,40828.90806713556
426.0,4670.547876207025,36130.72509957674
427.0,4893.272387013513,43325.86158607028
428.0,5233.132911269382,52388.41271406029
429.0,5613.751623483067,58447.04188445431
430.0,5620.687388072262,50793.872995999816
431.0,6004.250130572115,62356.10993324252
432.0,5754.101718086141,46839.726610529
433.0,5439.677926697574,35730.017146226644
434.0,5289.711902791338,35454.681910126135
435.0,5508.290021850382,48236.40509716109
436.0,5351.851270013097,41282.88850298839
437.0,5509.561476189124,49257.30262577391
438.0,5493.204905035665,46250.66634513828
439.0,5574.382019980984,47350.90165887578
440.0,5872.883051967237,56364.90139929995
441.0,5757.887986014783,48225.73247040072
442.0,5644.548986157325,44081.726552093976
443.0,5736.642142129692,50056.51859296707
444.0,5696.189538284718,47074.12762423025
445.0,5700.437400983399,48353.05657936451
446.0,5789.1425126720915,52202.504386690794
447.0,5310.217502750657,35702.742567451634
448.0,5012.004759206586,27559.424500914392
449.0,5191.02918812904,41715.75418731496
450.0,5243.899557354118,43135.01484337821
451.0,4968.671986566479,32238.483682707974
452.0,4862.872106170478,32448.592397692708
453.0,4913.631679542856,39361.459950126526
454.0,4968.729248502059,39804.142656028045
455.0,5143.823692169581,46429.70259463414
456.0,5046.628529302007,40052.39041280079
457.0,4894.936947996491,35111.62465823526
458.0,4905.58815311983,38743.520269717315
459.0,4795.371094306693,33493.92045066951
460.0,4667.149905798905,31679.0718915982
461.0,4628.059098621701,31923.2312068362
462.0,4478.64283191886,27259.76004895992
463.0,4482.454349693539,30953.38824598436
464.0,4425.162261026561,27623.66123743565
465.0,4331.923137194167,27516.861626438247
466.0,4253.817650307184,25723.20812189121
467.0,3967.504010866216,20495.56768050181
468.0,3909.637028982381,22061.420969147934
469.0,3926.616143698003,27556.761554515713
470.0,3984.246787904632,30505.108900433166
471.0,3914.3119474541745,26398.679118553504
472.0,3832.3771033697985,24735.181570469544
473.0,3687.6354505443674,20949.554471896183
474.0,3736.5906058634228,27243.648344715744
475.0,3858.396630764527,30549.632675049877
476.0,3851.8443234797364,28512.094097894842
477.0,3834.0579072437467,26743.03430056497
478.0,3907.361491363526,30270.19350302757
479.0,3843.641023196058,24163.459648396918
480.0,3994.5899408762957,31576.18176793675
481.0,4195.088399143616,36696.915657057696
482.0,4367.828357574489,37895.81389967593
483.0,4262.562582831426,31013.036596295875
484.0,4312.551586383461,33551.80061264108
485.0,4212.142439788538,28088.04851929235
486.0,4306.123091337697,31953.418724741387
487.0,4235.93493602868,30295.785934294167
488.0,4201.382230071299,29744.45384461642
489.0,4195.336386605757,29548.028259289735
490.0,4063.604715143776,27693.79090709875
491.0,4321.190554254127,38190.74834668252
492.0,4533.657988542114,39306.66202021799
493.0,4501.823632034321,34628.51802797432
494.0,4526.40708731879,35189.3546298977
495.0,4677.098855405334,37936.742275014614
496.0,4759.464691854895,38197.216170483676
497.0,5092.310540399709,47347.701279965026
498.0,5010.183596233377,42566.99193787978
499.0,5196.480455778262,48161.9103572554
500.0,5298.339877073275,47255.90518670235
501.0,5716.479053195334,58309.81258796171
502.0,5637.207576531869,47652.57595177353
503.0,5553.524224324082,44042.82617013676
504.0,5685.7883371214375,49323.10900368888
505.0,5506.074441375437,43551.801171264415
506.0,5527.82314865609,45411.56598457025
507.0,5550.335384178421,46407.267728954444
508.0,5598.6836229558485,47793.36772752797
509.0,5714.631727891984,51537.20224013683
510.0,5629.262971902118,47621.40702102103
511.0,5481.961591076782,40297.52189445113
512.0,5348.012308684009,38628.17729221114
513.0,5399.050649141641,46507.34185730261
514.0,5875.224281672579,64089.02831382986
515.0,6196.668495247223,68497.6209313471
516.0,6225.067340295518,62725.79994895293
517.0,5836.221013949835,41721.27144816958
518.0,5821.49066982665,45179.57630918955
519.0,5844.51611434383,50025.132136175394
520.0,5752.142093559821,47789.72866165082
521.0,5362.610391966707,36160.85399765482
522.0,5252.501006449398,37866.944414993246
523.0,4893.114531814349,28417.799877161942
524.0,4889.708400084777,34110.17402833897
525.0,4918.946832223345,35310.515754232845
526.0,4964.86305740823,41477.796036173924
527.0,4864.462104553406,36204.78231886508
528.0,5380.798442427662,54989.10544448236
529.0,5602.198018174327,56980.12821098111
530.0,5989.768691854515,67368.73494785374
531.0,6146.134595602622,65317.573873642665
532.0,6427.285966269114,69204.6940049079
533.0,6715.663792722233,77831.7649243769
534.0,6607.136656190239,66885.14942509918
535.0,6494.709236122994,62807.09504728587
536.0,6438.688094592388,60057.57181544418
537.0,6374.473812511884,56299.3853538987
538.0,6437.855010368403,58213.85638560404
539.0,6136.642026830362,47131.47510257745
540.0,5978.390289192839,45700.1270809269
541.0,5758.760511401547,41321.36473427926
542.0,5680.790545857137,45714.07068053465
543.0,5823.618746586103,54428.20713373551
544.0,5643.829303402672,45377.483072523755
545.0,5960.687075006418,57999.32622039121
546.0,6056.258790462462,60561.15263747582
547.0,6552.536727772861,75226.15122791564
548.0,6417.449230285475,64525.53179807032
549.0,6533.426678375573,66957.04393938012
550.0,6769.0358963079025,74596.91610894729
551.0,6850.668501766587,75038.30787694038
552.0,6910.243014798035,80011.74340634332
553.0,6742.572258791259,67241.40426096825
554.0,6868.21228203886,73740.9166831133
555.0,6779.685349653613,69857.06603012243
556.0,6452.937976458465,56696.488963165764
557.0,6193.067271937157,49657.75002409749
558.0,6087.058839009515,50349.27940907192
559.0,5770.6520025087375,40259.178304947156
560.0,5716.77481384512,43616.42461741387
561.0,5645.395071055011,44652.15315809606
562.0,5545.311725089887,42910.61386209403
563.0,5650.852808810405,48939.50354604229
564.0,5533.804539097422,43923.00878074116
565.0,5853.86933550962,57910.26567154343
566.0,5870.763566565821,53506.70006805076
567.0,6034.818719868225,59502.31396402655
568.0,6140.326727986396,59718.96299315698
569.0,6383.4344326818145,66010.25164602786
570.0,6200.723557316054,55086.27820597201
571.0,6290.382416186934,60379.07264869388
572.0,6277.926381558424,60051.7190099777
573.0,6168.472064742108,57039.90217871699
574.0,6342.780408578606,60883.297578813814
575.0,6166.18037077706,51087.135842501426
576.0,6347.888411887681,63778.91843134367
577.0,6501.957011693194,64521.208701618634
578.0,6236.696624652999,53057.77363127815
579.0,6403.196682142462,60031.3695596239
580.0,6711.989852185888,73102.7781564762
581.0,6556.079894408562,62986.1715814441
582.0,6037.552889249727,41352.11097790052
583.0,5849.763120516932,42343.493556943235
584.0,5692.625695341546,39385.050446441885
585.0,5573.854367228729,41717.40663607545
586.0,5428.089047118884,37091.44973003396
587.0,5437.994627738639,42631.77932831828
588.0,5694.414384106623,51589.788328135015
589.0,5414.468446150494,39709.60364268151
590.0,5210.637344370863,33807.11455187791
591.0,5147.760962428062,38389.44809539996
592.0,5116.146499002484,38655.227004475164
593.0,4891.691115729572,31785.124739934065
594.0,4828.56981775761,34552.99083636575
595.0,4558.867461706706,24064.475873964308
596.0,4630.986487244083,34712.1413049186
597.0,4734.869762183231,38962.86374384664
598.0,4421.5896110041085,24972.694643443006
599.0,4114.716632122422,18881.08647887852
600.0,3919.182481479396,18668.344071410367
601.0,3962.80500317956,25853.361822490697
602.0,4240.627081081327,37035.558160060915
603.0,4180.436247555024,29314.142435323083
604.0,4110.935657970115,28872.310351641638
605.0,4085.6720538627037,26190.05800483059
606.0,4042.946196378745,27552.377454071007
607.0,4049.603851149527,28225.721078431805
608.0,4054.708929085838,28038.147239284044
609.0,4064.878366408637,28158.815865908582
610.0,4142.285212369639,27684.03355991594
611.0,3876.0765744381783,19733.57819006443
612.0,3846.6455277318155,24343.012685357815
613.0,3946.5527534823113,29077.187788498
614.0,3947.0627289978565,26803.806911998145
615.0,3989.2422500312605,29834.177247583684
616.0,4006.730333164633,28298.371406319347
617.0,3925.2598480472807,25198.173997695892
618.0,4142.989924024431,36190.729439917646
619.0,4375.566199816291,38867.78036605582
620.0,4533.113813768039,38702.315733789495
621.0,4660.657830621576,38962.329955671106
622.0,4911.841281493388,44513.5444280126
623.0,5036.76456724272,44441.803944474996
624.0,4869.7822356840725,34912.062930213404
625.0,5040.622424168409,43527.341051280324
626.0,5176.848377444487,46517.30824902696
627.0,4913.7815014147045,33269.47703005625
628.0,4632.774771318086,25195.4632975716
629.0,4331.941288299036,19152.02364183112
630.0,4046.6854230288004,15422.348513213405
631.0,3935.9890665344815,22380.25123964547
632.0,3844.9784303162382,20166.062160061876
633.0,3758.822310468416,20981.48956718542
634.0,3720.942644986801,23747.125705384093
635.0,3790.8671847664777,28046.25246227581
636.0,3739.508477830941,22360.286711312438
637.0,3613.3880555881606,23119.687921448323
638.0,3777.2316228012714,29265.80439065222
639.0,3718.987202202223,26503.708586145884
640.0,3658.613235658394,21209.482047988586
641.0,3666.4031423236975,24106.457400764233
642.0,3652.9623021911802,24417.305027336686
643.0,4106.492997809139,38848.341122167505
644.0,4290.335854697208,37824.41869908331
645.0,4244.384181163417,33263.38324204729
646.0,4457.625145491292,38705.64593471829
647.0,4692.251318724146,44373.58117476983
648.0,4656.612156270678,37626.29914085209
649.0,5020.662635197326,47961.05650325687
650.0,5211.475638593675,48658.759156360524
651.0,5389.539198019874,49544.02064372111
652.0,5588.501124938571,54287.74823475269
653.0,5837.94904714717,58130.11414770393
654.0,5920.983603684691,57259.32498816583
655.0,6197.786404126116,63093.3371085985
656.0,6524.487281001911,72830.22005655241
657.0,6232.885661685949,56894.124847133484
658.0,6041.133222884597,49865.21560913298
659.0,5796.787312298351,43686.14215226652
660.0,5608.557380494412,39960.274506403315
661.0,5885.373729473284,59555.63992323488
662.0,5965.910845035342,59146.493549612154
663.0,5880.702765893747,51434.22640101778
664.0,5913.135898877338,51330.20909090713
665.0,6201.578147701712,61564.10432575044
666.0,6224.442393747366,59664.45570961021
667.0,6186.190673471986,54901.8331002329
668.0,6163.87487460651,54791.45471698571
669.0,6119.491189672042,50720.44038355379
670.0,5874.3821158458495,44328.09709429662
671.0,5534.449179400279,35019.35104562894
672.0,5584.716815455758,46833.99582756523
673.0,5634.678009873147,47347.70754022566
674.0,5829.201487604424,53374.82029192627
675.0,5527.668853530496,40664.13136888713
676.0,5700.705335547867,50403.91797729749
677.0,5393.244366283274,36348.60891666089
678.0,5247.445179227039,35274.343029607866
679.0,5359.2986943634905,42684.420038381126
680.0,5112.856305657174,33008.244446316465
681.0,5013.985847319769,34313.425493949915
682.0,5099.589272469268,43119.457995346136
683.0,5259.653147826505,47302.776322655576
684.0,5358.9953312056205,49303.607637124565
685.0,5682.075198958834,57668.58990387979
686.0,5712.002700908564,52881.70604904673
687.0,6014.824655182791,61406.68073709231
688.0,5905.945111766392,51125.76220247324
689.0,6058.656003748104,57407.549201141584
690.0,6295.87397379457,65565.19798210492
691.0,6406.588080892948,66923.94561376882
692.0,6160.331084320379,50635.635118417544
693.0,6119.443579445605,54370.20184191598
