timestamp,value1,value2
0.0,0.0,10.0
1.0,-0.8165956540445798,7.430640747587952
1.0,0.0,7.430640747587952
2.0,0.1463759318432865,6.797635033476108
3.0,0.12858262568237885,5.391549135240229
4.0,-0.10066141288957253,6.290391084824251
4.0,0.0,6.290391084824251
5.0,0.1319503949177425,5.744413365850237
6.0,-0.5795878284835273,3.927798004220459
6.0,0.0,3.927798004220459
7.0,0.25697651478010963,4.149924804841641
8.0,-0.21284517477615789,5.104948504915654
8.0,0.0,5.104948504915654
9.0,0.055736102240218036,3.0153881244232297
10.0,0.28231281417293647,3.4242878836758464
11.0,0.543661015756977,3.2612108879656545
12.0,0.6445388853430104,3.9292853913183183
13.0,0.8765379280318706,3.903265222849733
14.0,0.7021463788050615,3.9779590549354475
15.0,1.0191579221172924,3.4963533086594163
16.0,1.4370388412041641,6.085288666690872
17.0,1.2253783471291202,4.156652407857143
18.0,1.1944362069956493,5.479886812028749
19.0,2.0503761542117687,8.688615805743797
20.0,2.179109887125464,17.62709320894209
21.0,2.2434815864884436,25.84010130640678
22.0,1.445797221208865,24.190325222496284
23.0,0.43194872678866325,19.281247279202002
24.0,1.288768527607791,19.491228702450783
25.0,2.5122751116388136,22.238920413795892
26.0,3.57416200848155,23.34713121985679
27.0,2.6797911618008037,21.310278504669164
28.0,3.4572571001029933,25.991737572821663
29.0,3.9794708112228436,24.61906566547233
30.0,4.735727321241879,18.72477091545075
31.0,3.7303725212477072,23.862280285597443
32.0,3.1906219282114865,17.877658499476812
33.0,1.016980709900178,23.764224528877403
34.0,3.4256111107812064,21.414793619912142
35.0,3.801009371237221,21.193902815585673
36.0,3.6256200508229175,24.61369064354291
37.0,3.7992106916952153,31.691216728534517
38.0,1.5209211970616292,35.39466611532306
39.0,2.016465360831021,23.782358527438802
40.0,3.7154640470557547,24.889959495184257
41.0,4.34263074915006,32.077138748099365
42.0,4.460952472369083,38.26267476977941
43.0,2.223356170980186,45.6427166003972
44.0,3.3781106391567635,49.1043085781892
45.0,2.2902366342162574,46.3195463576214
46.0,2.885762974097787,47.86424062707303
47.0,4.524988360377538,56.39638481601865
48.0,4.0191585549695255,68.51343691946104
49.0,4.543390722139262,70.68867822763787
50.0,6.655651772583366,82.25472423868325
51.0,7.665247188706145,86.13464941003969
52.0,6.330884422308571,78.97493351246133
53.0,6.850035668724358,65.5448889951227
54.0,6.360985335973219,54.30022256563421
55.0,7.632325294897486,47.713586742163756
56.0,5.845102718280428,30.75432776423243
57.0,6.125362256667122,45.06871960391879
58.0,6.518723498174761,47.09866668611941
59.0,9.99064273708272,64.16327100383378
60.0,9.6621698164644,53.99241498356394
61.0,9.48144288233796,62.3312716622591
62.0,9.742340023103356,66.10408773438625
63.0,11.15981634215569,74.61968511293762
64.0,15.729046545806748,92.41169241773284
65.0,15.958495386746385,78.98865202259596
66.0,15.458146584811455,99.67868927164534
67.0,11.55163441972709,80.63383418154862
68.0,10.770799490086068,74.00959844826303
69.0,11.423209059856752,66.87985376813707
70.0,11.38620137128502,71.23290176860868
71.0,10.57898150841952,69.53088565372794
72.0,12.605684193364588,77.23071937553816
73.0,16.31902185092656,93.91468684524051
74.0,15.677892077895327,110.80216136045907
75.0,14.75569705515777,114.21560919128012
76.0,17.172403527527234,99.4835141844806
77.0,18.89975267523707,117.34401649767099
78.0,24.257564624889405,128.01201008659234
79.0,27.984345200277822,140.67519247964754
80.0,29.88535147337852,185.43060424440216
81.0,31.522454394482583,271.119430883816
82.0,33.45756018120069,255.4652523829743
83.0,40.908667080143694,294.29591567124976
84.0,46.304039476607784,395.1187721405572
85.0,52.508911538098346,452.3999154289537
86.0,57.955096134995905,343.8485052377607
87.0,56.02404546482981,349.8289399365747
88.0,66.29695672257566,421.7404528713068
89.0,70.9321753661203,460.56076508747134
90.0,77.75831188530857,537.027163955218
91.0,80.07624413742059,724.0891578383978
92.0,92.10368633991308,1003.3704146560908
93.0,133.89863704442894,1193.0351134091352
94.0,157.44598483183742,1589.5707410518266
95.0,194.37925630481362,1772.1236619130111
96.0,219.87736506166638,1728.234381038123
97.0,237.7382443812105,1820.2585711687661
98.0,272.61451058738766,2317.9041824992614
99.0,273.73416745065305,1759.5996165752795
100.0,290.99003198719527,1908.0822430595842
101.0,307.4984296157912,2123.9065467740184
102.0,283.08885352182864,1392.3071586086771
103.0,292.4638875403382,1619.0628115656934
104.0,305.2110122325684,1944.4570033700788
105.0,324.0269598495621,2359.7284866999253
106.0,319.3575923479562,1583.0183756017707
107.0,316.45770603871193,1690.7780019045567
108.0,346.7194633073452,2248.9743542911474
109.0,320.1331318138751,1157.0424800278802
110.0,317.5333579597522,1371.1546228604154
111.0,312.92170953732347,1029.4893254621174
112.0,315.40556220511553,1418.5421500498283
113.0,300.26486558365235,899.5916864711791
114.0,303.80522948942604,1345.3247886688225
115.0,307.11435478189884,1478.6887230111217
116.0,327.92931639244085,1848.5976836323125
117.0,336.99263161251645,1981.721178158171
118.0,377.08475409727765,2758.2879881152057
119.0,396.43311487366907,2904.28477329844
120.0,407.94008732207556,2773.605974354594
121.0,467.37046903787774,3193.495899526194
122.0,535.5887297726395,4286.626768173843
123.0,656.6708676326541,6231.00559495085
124.0,680.5486414517528,5091.876564471861
