timestamp,value1,value2
0.0,0.0,10.0
1.0,-0.00645921925132463,7.4903076615002355
1.0,0.0,7.4903076615002355
2.0,0.22310834787280753,5.698955087169236
3.0,0.06198398586583134,2.039283191333239
4.0,0.07292080192829498,1.4985075572805304
5.0,0.22488607025909904,1.0168022612261651
6.0,0.17244626559038406,-0.29091747940609314
6.0,0.17244626559038406,0.0
7.0,0.02564770197016536,-0.011103490091385282
7.0,0.02564770197016536,0.0
8.0,0.004948723654364773,-0.2093410429845459
8.0,0.004948723654364773,0.0
9.0,0.020902695820370482,0.07304667822696156
10.0,-0.018284011505659167,0.2623617417863332
10.0,0.0,0.2623617417863332
11.0,0.02936617465051374,0.18636832232962708
12.0,0.08761896993139383,0.44745499925930377
13.0,0.1952486501367015,0.03966359642576017
14.0,0.22552113531003992,1.4472270872346675
15.0,0.22270482187477036,2.9955167776362783
16.0,0.5332018122544571,2.9591929348490624
17.0,0.7137968204969203,7.7671856370363574
18.0,1.6049998212595473,15.683171289641336
19.0,1.0084777079381828,26.004225084797508
20.0,1.397653580941269,40.91826379559897
21.0,1.3231795365069565,9.243497099358024
22.0,1.8067459716136895,12.506555664509277
23.0,1.7916996952272923,30.413690414702938
24.0,1.3135233294028499,51.06640416854657
25.0,1.290678672053168,37.28338513879979
26.0,0.34662397859391936,41.93419014167541
27.0,-0.0068349899032232875,14.36303724937186
27.0,0.0,14.36303724937186
28.0,0.883589035308298,20.567351510774607
29.0,0.8852914344548779,16.464500784388118
30.0,0.8968704330704376,4.5171791398186905
31.0,1.2309779009802337,-0.8180493860185116
31.0,1.2309779009802337,0.0
32.0,1.3089927681864113,5.867637217872617
33.0,0.717619995947828,25.21886613799576
34.0,0.914617688741027,17.779088931875137
35.0,0.6480182590423132,19.549124933028494
36.0,0.6804061198362864,26.38281870710244
37.0,1.3671231047605021,33.51269146241608
38.0,2.0604815720224074,19.706784443849518
39.0,2.1286795726008756,24.33057065796058
40.0,2.0255483797395972,37.58795256415311
41.0,2.6247623955917354,42.08245760960193
42.0,1.1229087471861625,48.241691129176886
43.0,1.786367133187071,69.75950082575307
44.0,2.400011838451842,77.96449710575199
45.0,3.0306027363113732,41.532374734807455
46.0,2.9236267993516396,51.53715266701281
47.0,3.9131533176842197,83.53640681858244
48.0,5.548187894881422,193.3967968748799
49.0,5.469430657357593,122.9969995256588
50.0,5.149023544802627,79.01403196652336
51.0,6.689800975268017,116.35277453750987
52.0,6.466742808763702,85.91860997225302
53.0,4.950789951647304,-19.992544410840694
53.0,4.950789951647304,0.0
54.0,4.046850088088121,6.997894405491764
55.0,3.915149030413277,33.84373571044171
56.0,3.4552551928568476,18.43840757705964
57.0,2.587794273143065,28.51926156434613
58.0,3.665596338958254,51.24902260361463
59.0,4.53667143410061,27.726257203503756
60.0,3.704317739535944,51.264257887837644
61.0,2.8808893236600404,80.99825543780622
62.0,4.434347229315386,128.52757784004373
63.0,7.88151700566854,296.15118498632836
64.0,7.956547930742167,181.48879849575616
65.0,7.796265881766668,146.5445974279965
66.0,12.310217334298002,300.9786992267432
67.0,9.200684504910779,125.14036611822547
68.0,8.52724661590871,193.30544375201998
69.0,13.379380316131618,257.1487007261924
70.0,11.296199279982407,210.4882049309788
71.0,11.939529637482073,192.47111875686983
72.0,10.188534637908699,52.20210406989909
73.0,10.046242142629847,47.67981503371898
74.0,10.229071632757483,108.2743335598876
75.0,12.56418859882249,237.4859152511442
76.0,15.129389752279286,476.7402376134193
77.0,17.742972048248557,591.3221112334883
78.0,17.49560307473049,386.40751544988075
79.0,24.14360263371006,444.0663454481722
80.0,22.350584043188498,543.5905270233628
81.0,27.488906721664353,740.0688268150147
82.0,29.323478700473444,516.5604079064086
83.0,31.898302590705953,670.6038900785085
84.0,34.33288256073539,618.0060502450881
85.0,38.16859001394785,688.3310072156728
86.0,36.11550442327231,749.4324893729287
87.0,34.42429952417301,542.5662948726565
88.0,36.61351866475724,665.679356997555
89.0,35.50192121339921,607.0162974802971
90.0,42.77124941237002,970.438033051289
91.0,61.85925390315027,1616.9671344014841
92.0,51.60886442238924,639.2889418865329
93.0,52.35992877011724,1186.9407858229551
94.0,59.237511141743866,1312.6063893430294
95.0,93.95980119048204,2695.0750408369004
96.0,87.97393030529201,1929.4860980204585
97.0,131.21873319533125,3735.312877780203
98.0,142.14996621362047,3464.196394349779
99.0,188.38043041548437,5581.714833406143
100.0,249.94816129634557,7642.981134878253
101.0,451.57978567679777,16070.605888159498
102.0,574.0380507315779,18255.8860813946
103.0,494.9085446411241,8839.691158824122
104.0,480.9465712926655,7296.9941976720165
105.0,500.1958477635179,7497.921645658566
106.0,554.0083623189289,11280.020907916864
107.0,569.4814070268077,10783.371375601448
108.0,598.4533841865389,10439.744784315302
109.0,507.0220869502814,3596.941870921147
110.0,542.6807705656192,10930.719495614305
111.0,437.52397380014366,3152.777092417172
112.0,428.38422702021353,4847.197797596419
113.0,300.4921020803729,-4703.318104199634
113.0,300.4921020803729,0.0
114.0,264.3944163573954,1399.8285923045728
115.0,251.50001850515002,2013.7357812338983
116.0,252.44681091762362,3009.7013612940896
117.0,282.2226151118549,4991.478145334546
118.0,248.90414227759123,3381.038906003777
119.0,252.9798642452344,3595.009912587512
120.0,246.58925207801698,2893.821363556098
121.0,222.9855289785903,2153.5368648803124
122.0,211.71438161976724,1797.0640837632861
123.0,210.20866835325336,2286.001689818263
124.0,186.12249721243577,1180.4663654041658
125.0,193.59423037316068,3038.969595869692
126.0,257.3702655627161,6221.061193526192
127.0,244.15093096796815,3510.3184361424123
128.0,244.54632168655993,3411.349886396153
129.0,254.51153524463237,3934.92145492844
130.0,240.96806096199367,2727.416382601008
131.0,251.22732693585868,3051.6640550468865
132.0,240.50419783625588,2711.2827105652746
133.0,247.48707092576532,3196.098060997413
134.0,171.73047711591954,-1355.9578888590308
134.0,171.73047711591954,0.0
135.0,149.55593761130308,675.9283994425252
136.0,133.27927170856188,512.3456150948534
137.0,120.65381266291979,813.0230708920514
138.0,112.65864004506962,644.7237288110696
139.0,103.8469723953501,323.2968060715389
140.0,95.51061787526243,-344.37117653216177
140.0,95.51061787526243,0.0
141.0,87.44634700680339,165.14682866025842
142.0,81.71563564446186,788.2181387096732
143.0,76.99015575164496,862.4220336853921
144.0,85.52971581319228,1694.0500624032636
145.0,105.26101696578442,2651.7985535908574
146.0,73.66917138884695,625.7143354995815
147.0,75.38596387280124,781.8670377995624
148.0,55.20841281531915,92.88542710786203
149.0,51.818564894497726,163.75742394597603
150.0,51.4541492976578,200.78291879641893
151.0,43.76780440459501,199.07196343283215
152.0,40.41880505129143,-43.77410364525096
