timestamp,value1,value2
0.0,0.0,10.0
1.0,1.2496229974190947,9.022863216008163
2.0,4.891353245874697,8.687900967273304
3.0,4.757995512926489,6.406298811595212
4.0,4.732280374572154,7.65158070703348
5.0,5.408416361630938,6.721694771184948
6.0,6.55834405896029,7.359456900323962
7.0,7.6011705415925785,9.665714194082325
8.0,10.463094545350177,9.471947426392989
9.0,10.659156542693951,9.270588315228487
10.0,8.731245981008351,7.867979263379703
11.0,11.033256973239741,12.579310038056937
12.0,11.528465714083865,13.405778643521
13.0,12.359849043354828,13.34248368124552
14.0,15.572751338732191,12.149419519362038
15.0,17.240965922444648,24.745642085904375
16.0,17.949364102763465,27.228321611709084
17.0,22.944025336699177,41.096459948800245
18.0,27.953095645359777,29.247177903240654
19.0,31.108776287552185,41.46105181654369
20.0,35.05378849888357,40.687573864964165
21.0,35.09006026385534,27.448527745682544
22.0,37.89021545947546,34.94952692543304
23.0,38.96253977174707,42.503069761448145
24.0,39.74032238193307,43.41800929133245
25.0,50.19776018051523,63.79086624961174
26.0,61.442436360829205,78.2651084691422
27.0,66.04287313421406,48.288058527481994
28.0,72.692727181703,72.27220637418995
29.0,69.638577727134,41.9783237816693
30.0,65.61102374555986,45.16985944995511
31.0,64.0722313553942,3.5372997927045944
32.0,59.059180340067826,-11.887672679405885
32.0,59.059180340067826,0.0
33.0,51.79712583286319,-23.47925954586112
33.0,51.79712583286319,0.0
34.0,46.75071446495963,2.092018474253525
35.0,43.71278461838056,11.995817812726509
36.0,42.93562003023795,35.289036828100336
37.0,44.393196797300384,62.293949385248325
38.0,52.21506656996539,43.14967411453745
39.0,53.12343891439447,46.33329429914676
40.0,58.02087819433002,55.21339718262126
41.0,67.97185440337297,70.32310707049305
42.0,69.7293917898886,33.315155868048514
43.0,68.0106778564412,54.671042759350456
44.0,75.65674866348819,83.73175293152119
45.0,73.29591533362533,26.643877810769986
46.0,67.37451549626378,32.77157409016985
47.0,61.18759146544465,22.11402884210914
48.0,56.20119580002509,13.449654653727567
49.0,53.40535906307948,24.83771026857668
50.0,57.228134948586444,43.81083567013506
51.0,55.351199008305436,15.216841106741434
52.0,52.22038453513181,22.165011253065405
53.0,51.47367592626794,44.87528921470064
54.0,60.11857388511584,59.73317525493437
55.0,67.34368511207327,76.36610712784079
56.0,59.59552793521598,65.45853359531327
57.0,64.29090533344791,84.37624372867808
58.0,66.43990997082258,74.5777976066837
59.0,65.62654996948223,50.89901363025855
60.0,67.45624520694366,60.64539109152739
61.0,70.46416399737824,61.412190338002574
62.0,73.3497847749227,65.68314861298887
63.0,72.39323146909956,89.47993509446806
64.0,76.32851629077139,88.15705653185607
65.0,74.45825982487133,63.979352113790796
66.0,86.5501394806301,126.32411669212816
67.0,97.84992725219814,158.22398033290483
68.0,98.9115208394829,128.51851024367477
69.0,114.6060818613145,138.8775172944798
70.0,121.35792067585953,161.9727629639622
71.0,122.42531384641387,112.76279010241205
72.0,115.5150188689468,32.068623911316294
73.0,105.19143866330418,-67.90492913420707
73.0,105.19143866330418,0.0
74.0,93.84823530821666,5.699112176189043
75.0,78.81633015809442,-9.981855567857417
75.0,78.81633015809442,0.0
76.0,71.13623495650644,9.567940106656515
77.0,63.90808782665798,40.9439976825006
78.0,66.19461779317093,70.65258304066505
79.0,80.54888037264402,167.40561139928658
80.0,108.21744193505141,204.32632812558055
81.0,116.02261732865777,213.63584719351925
82.0,139.39534447707467,225.82084908091147
83.0,175.661275952677,291.3209713408605
84.0,202.9717876457251,324.34043318838854
85.0,252.13423050190917,355.1596443207073
86.0,297.1479124898767,493.0508504344331
87.0,355.62562945458944,657.7855362236264
88.0,412.76829864631617,600.5453857480408
89.0,507.0796661548626,902.6207585068511
90.0,479.32903163810903,371.2560076682902
91.0,470.6227790519906,425.65383721363867
92.0,490.60516214211117,341.28980291864434
93.0,489.32302579542926,249.0990299774358
94.0,483.6914555582016,309.48973570460794
95.0,469.85311243247975,261.24539285053504
96.0,454.915839586736,151.01731524897608
97.0,439.20784133464,271.8085360089309
98.0,428.74406818252606,272.051718643806
99.0,425.75173261419917,328.6801164455167
100.0,432.9966070343182,323.61346682467973
101.0,440.5428641169523,291.15743048392653
102.0,430.7552884723365,224.8908135253359
103.0,414.400682338378,205.64732717384197
104.0,387.0330817364578,146.5614592661163
105.0,374.5925900692824,217.47941539871002
106.0,370.290226814778,346.3529251669858
107.0,364.00630074066135,224.26852522838033
108.0,372.4096762925006,362.99770093951645
109.0,394.3588290525365,413.0155479214317
110.0,409.7546836810632,507.1029183210141
111.0,437.3707133308603,504.5959919822739
112.0,447.2920433643043,513.3473060344573
113.0,463.16605637391115,445.9601148868319
114.0,475.85176919318275,498.8319562704425
115.0,495.21086725980774,543.8297718705537
116.0,550.8126370067025,755.6639350622374
117.0,595.6733528612295,669.7777199847368
118.0,650.7665675036749,881.4740451141502
119.0,707.0254391901707,743.2115722174864
120.0,796.9961787919241,1166.0948548418887
121.0,874.5226013134555,1050.060955626581
122.0,896.1185144767537,561.3006129717828
123.0,889.9939881196447,722.5837657805537
124.0,877.7284325536606,615.8602580676151
125.0,852.6091130047231,280.5963707940599
