timestamp,value1,value2
88.0,8952.30993910263,87209.54715777175
89.0,8099.439729791136,52136.79353346578
90.0,5465.450017378236,12810.72027501127
91.0,5779.273268758475,11239.750832578202
92.0,3596.85710420411,-16496.378021095858
92.0,3596.85710420411,0.0
93.0,3230.1261778254425,4120.975317867556
94.0,4406.0456610413385,16442.073204787353
95.0,2477.072959940112,-1360.3820226538883
95.0,2477.072959940112,0.0
96.0,2239.6049146790365,27.818191533108347
97.0,1997.327636638507,-5490.631595817902
97.0,1997.327636638507,0.0
98.0,1780.325699842207,-182.9112124677863
98.0,1780.325699842207,0.0
99.0,1620.2976933927955,538.9130218767909
100.0,1749.1062823908796,8547.620272578255
101.0,1305.0658625583583,2932.48606841937
102.0,1429.6006820084756,2246.442351217784
103.0,2292.0599205528656,8035.626836596786
104.0,6312.166794128868,20894.921817526603
105.0,6705.374470177505,16377.928503841487
106.0,8637.345246645833,36077.607183691965
107.0,8504.592418410817,29931.153801475528
108.0,10058.739705494283,57901.21436322994
108.0,10000.0,57901.21436322994
109.0,9024.444060405836,77651.44167080135
110.0,8745.371688792555,52194.74412965618
111.0,9936.441441502715,56369.72518456599
112.0,9114.137500466933,71584.27265297485
113.0,9525.070158082837,59876.02460863468
114.0,9621.921016752149,68939.54646040483
115.0,7797.206204816075,8009.423264300742
116.0,7631.139327009969,20779.177436978443
117.0,5249.76585469249,-16269.753735101694
117.0,5249.76585469249,0.0
118.0,4725.619905233303,20673.657390024244
119.0,6693.456874478232,20889.480157586466
120.0,9238.371076467114,39570.334225218015
121.0,9945.875746499203,66912.91213935467
122.0,8959.263306701177,34055.054901063144
123.0,9132.81171237605,41763.08331735355
124.0,7762.214546380569,8472.159892952084
125.0,7979.246705236905,32801.78736376128
126.0,9723.197660764572,46076.24025888442
127.0,8657.987345413041,17533.09326206076
128.0,8154.082517449696,17488.986301753008
129.0,8862.140575729789,41607.63867531207
130.0,10003.951712432785,57917.58390517376
130.0,10000.0,57917.58390517376
131.0,9027.597115499408,103789.21305771408
131.0,9027.597115499408,100000.0
132.0,14492.74401239334,130398.96990205519
132.0,10000.0,130398.96990205519
132.0,10000.0,130398.96990205519
132.0,10000.0,100000.0
133.0,9058.890892629512,65358.052887225436
134.0,9836.545983411597,62282.086176866
135.0,8827.73362417813,33258.22056768837
136.0,10206.899236761432,63272.2309672979
136.0,10000.0,63272.2309672979
137.0,8951.82836160927,76493.26854082772
138.0,10939.76344212639,81754.55896798166
138.0,10000.0,81754.55896798166
139.0,8962.700790043255,26457.255461634624
140.0,9139.855767765359,41384.083361580204
141.0,9941.520869473923,64728.44551268073
142.0,9010.042056439877,57073.30327209926
143.0,9665.215286410312,55838.80943983397
144.0,9198.979915862925,54321.509276599434
145.0,7781.31615909591,17605.521901220338
146.0,9694.237356270552,55308.74641603872
147.0,9644.377671538577,81515.22729990419
148.0,11285.992411473195,138151.4767085406
148.0,10000.0,138151.4767085406
148.0,10000.0,138151.4767085406
148.0,10000.0,100000.0
149.0,8967.107641089775,29672.67690646951
150.0,8080.255626084754,13530.37261211934
151.0,7588.534698257254,10989.396129587692
152.0,7612.309028471168,20420.686435943117
153.0,9195.029356907844,41693.404603970645
154.0,9030.007379194156,39485.23776248149
155.0,10582.111392942783,73418.28124449827
155.0,10000.0,73418.28124449827
156.0,9050.879642473285,61295.63596337517
157.0,8431.385117075579,36675.94158558541
158.0,10982.9013802474,67908.06605798154
158.0,10000.0,67908.06605798154
159.0,9013.531056628211,81946.49800888609
160.0,10326.42322664208,74511.74294630105
160.0,10000.0,74511.74294630105
161.0,8979.171074267106,111256.18800347848
161.0,8979.171074267106,100000.0
162.0,8263.993581590159,63470.84623009757
163.0,12673.676360280519,80666.24899441403
163.0,10000.0,80666.24899441403
164.0,9024.147446060508,70201.13726970242
165.0,11671.026051847497,90972.69995659727
165.0,10000.0,90972.69995659727
166.0,9050.922458088153,69695.76604821248
167.0,11702.255934228855,92510.76207239296
167.0,10000.0,92510.76207239296
168.0,9021.766049352726,99766.40059331853
169.0,8362.163999080421,61424.644674543495
170.0,7462.0414909927385,32794.18579457147
171.0,11967.713992276615,64259.67740031905
171.0,10000.0,64259.67740031905
172.0,8951.156171467032,35002.34320197679
173.0,9263.264481295673,44202.274087029
174.0,11056.83284155954,98517.38809323736
174.0,10000.0,98517.38809323736
175.0,8992.284752033534,43092.658951635036
176.0,8834.344723591219,37111.364175897645
177.0,10204.505186272057,63689.5649745978
177.0,10000.0,63689.5649745978
178.0,8968.446629830762,41558.69488161433
179.0,7827.8650555609875,16571.31024324419
180.0,9458.717235662616,53884.877275844294
181.0,9324.036201493274,55488.77848955617
182.0,9411.832787698631,54492.30052507927
183.0,9577.865035703406,62204.820193013176
184.0,9188.197074353982,56965.233119919285
185.0,9823.06916473249,62005.5173631884
186.0,9363.631292996524,84319.45584065716
187.0,10915.820379966142,97452.57690359981
187.0,10000.0,97452.57690359981
188.0,9007.855007763315,82308.21938693622
189.0,15568.004688694418,139784.25367127414
189.0,10000.0,139784.25367127414
189.0,10000.0,139784.25367127414
189.0,10000.0,100000.0
190.0,9005.107693099364,33016.363882231315
191.0,8432.606587756683,23570.333109896113
192.0,8632.343534688049,30247.809386555076
193.0,9656.10755190797,49895.826500275776
194.0,8968.238829442991,38588.314629245266
195.0,9767.919760319599,55909.27339180186
196.0,8394.572581716566,2093.611987962773
197.0,7578.3318921074415,8709.89997949588
198.0,7503.395017576309,21612.752334800476
199.0,8152.437427592875,26520.167173878763
200.0,8184.546576393775,24483.703883685732
201.0,7847.590463513028,16880.904997276186
202.0,5871.851893598283,-20385.08014694845
202.0,5871.851893598283,0.0
203.0,5284.089428933228,7444.499895303268
204.0,7026.039122165171,32617.39972337773
205.0,4974.29888872673,4568.788905462301
206.0,5146.013980883209,10170.545653129051
207.0,7793.0792385215545,33619.41163352591
208.0,11473.491606646909,63736.333360858975
208.0,10000.0,63736.333360858975
209.0,8964.892691511955,23560.964718710602
210.0,8872.61626995265,31861.30976559078
211.0,9872.845897196456,58554.12562582727
212.0,9152.028745378,67738.15799129961
213.0,9428.671141457866,58522.05071794084
214.0,8525.98657317831,33082.036970555
215.0,7748.766682450336,16794.260956059235
216.0,6496.246120701844,-5289.945657059623
216.0,6496.246120701844,0.0
217.0,5817.119605631632,17584.815011503528
218.0,8324.554084691508,31116.326397084857
219.0,8602.05416649892,30641.51353338526
220.0,8448.942065801139,27073.511574303484
221.0,8648.382970963035,31138.033596954396
222.0,8266.613212398304,23959.36659577293
223.0,7905.243587155247,16701.84507782734
224.0,8804.456884656407,40471.25915857942
225.0,9530.227028714133,48245.597690892806
226.0,8187.33328309613,7571.867828209935
227.0,7656.940480944523,12356.42523758193
228.0,6818.29421665338,71.24052734761426
229.0,6165.864683962688,47930.402105940324
230.0,9768.866943214212,43822.938761122874
231.0,9219.80769636132,62619.871898798585
232.0,8198.067480822354,33889.45586855959
233.0,8470.404047520653,30793.971670720784
234.0,9433.097243896376,44854.35989733755
235.0,8675.414057362814,26929.540404841377
236.0,7452.1594035517355,3323.904903959654
237.0,6896.772237672518,6272.1733206472945
238.0,6877.945430914872,19727.373425461643
239.0,7017.714478359141,15612.39022240414
240.0,8219.657604681048,30484.048010370694
241.0,9528.249543881782,45652.854445130644
242.0,8801.673678770252,32245.878033832065
243.0,8010.9952776965865,17021.400026027928
244.0,9135.060205030746,45119.56697360557
245.0,8645.04166346277,32188.21480651958
246.0,9027.035968713371,39404.54475379802
247.0,9204.247617418361,42877.53330891855
248.0,10026.377991677098,68885.54411410741
248.0,10000.0,68885.54411410741
249.0,9021.694674510441,106982.92987033646
249.0,9021.694674510441,100000.0
250.0,8484.19110813546,63579.769310943855
251.0,8762.465841246783,46276.27140385324
252.0,9503.241605642164,49240.02157296048
253.0,8268.936836994979,12395.32802820576
254.0,8575.591206471196,37653.29468649363
255.0,8599.985225107781,32272.39975684472
256.0,9457.883552791445,46884.33789647399
257.0,9601.571735578611,63474.63030332509
258.0,8847.610689381778,44037.751643711876
259.0,11124.429138698511,77290.32651973172
259.0,10000.0,77290.32651973172
260.0,9039.128773997156,46968.8830116234
261.0,10510.352340879866,72777.80933261069
261.0,10000.0,72777.80933261069
262.0,9036.068090405543,59531.92789363643
263.0,11505.522363498301,88318.52229838655
263.0,10000.0,88318.52229838655
264.0,9010.419870535785,129879.88556147958
264.0,9010.419870535785,100000.0
265.0,10420.510750365602,84792.38704910435
265.0,10000.0,84792.38704910435
266.0,9038.741511011633,79691.41009823942
267.0,7477.675528458808,37347.3047148154
268.0,6476.5493667817045,16470.50216266362
269.0,7147.383190211212,19722.39578722945
270.0,6870.688462165715,12885.823342353016
271.0,7147.520098496568,16361.534532810587
272.0,5909.012487466739,-2998.427643663388
272.0,5909.012487466739,0.0
273.0,5304.794381546774,15018.253294171787
274.0,7428.282014674044,25852.28501556181
275.0,6416.152434120397,8753.183232964522
276.0,5811.253553322849,450.4199969700876
277.0,5329.439310303844,20136.863868214754
278.0,6088.912257995198,16392.728336326472
279.0,7071.629310958068,20238.043460270826
280.0,6213.621917281445,5437.599792073368
281.0,5169.953463060242,-14239.769723170599
281.0,5169.953463060242,0.0
282.0,4677.368312123147,19291.790414684707
283.0,3324.234527352579,3274.611384949727
284.0,3912.909439275842,12105.81953664164
285.0,5589.096697639464,15700.97065092375
286.0,8364.064868090156,32471.19333535421
287.0,9237.34761909794,39795.928254989565
288.0,8976.016069367806,39648.11022296016
289.0,8682.86995763374,32510.511999910403
290.0,9071.3405459319,39222.25079102362
291.0,10505.00524526706,74905.14852279672
291.0,10000.0,74905.14852279672
292.0,9041.302724170522,50747.664401678354
293.0,8950.660191806943,41842.553812284226
294.0,10276.240738559221,65967.77395950697
294.0,10000.0,65967.77395950697
295.0,9009.965414440861,31480.764774741983
296.0,9442.149695793656,49881.2915496303
297.0,8227.3737233395,16264.65946875087
298.0,8750.671049654173,37982.091338899576
299.0,8168.581228440495,23926.78878536167
300.0,6449.8420125929315,-6951.265522663387
300.0,6449.8420125929315,0.0
301.0,5804.276006356571,-2824.7713309271167
301.0,5804.276006356571,0.0
302.0,5206.687176131864,8924.815213096326
303.0,6970.073081888993,28218.682085131783
304.0,8978.384554009775,35463.407104907325
305.0,8726.430204081747,31791.743225851173
306.0,9018.83266617661,38689.653751075566
307.0,7932.119317501745,13247.787070393133
308.0,7483.904246634638,10729.554837297832
309.0,6565.90625147839,-2813.513873180633
309.0,6565.90625147839,0.0
310.0,5939.670340230044,-5793.193337782868
310.0,5939.670340230044,0.0
311.0,5341.348271746276,6987.837039982437
312.0,5164.073627528748,4861.406209751116
313.0,5490.675824686306,15181.59661303717
314.0,3122.708783430167,-9728.295076648497
314.0,3122.708783430167,0.0
315.0,2816.6510356660597,-726.9838684697916
315.0,2816.6510356660597,0.0
316.0,2510.7339117695005,3400.9057510344683
317.0,2444.0922041483677,1280.3295918084068
318.0,1942.1254583123773,-6614.31551449972
318.0,1942.1254583123773,0.0
319.0,1731.8397904677615,3979.178682282865
320.0,1001.6519674352926,-2273.016218874236
320.0,1001.6519674352926,0.0
321.0,904.5614055778409,605.6841818853596
322.0,846.3629014172302,147.6880666736513
323.0,830.8513218720288,1302.5781146956144
324.0,1323.8012449263733,4063.746022459265
325.0,2580.362950697141,7121.487395905339
326.0,2883.3712559479764,5620.003637831306
327.0,2428.2848970401355,-12.168665230323313
327.0,2428.2848970401355,0.0
328.0,2183.2580225002953,4708.303677458098
329.0,1999.1444322925809,1242.57316291618
330.0,2077.47028949324,3950.856141753573
331.0,2399.8294816423686,4369.31433942786
332.0,2590.8049119750876,3920.61824973246
333.0,2904.1791722251746,5370.651001320681
334.0,4535.742066415906,15257.894606237718
335.0,8152.690395401458,29489.05195084172
336.0,11344.307295185214,70919.7205135391
336.0,10000.0,70919.7205135391
337.0,9035.733105263442,95346.82792835559
338.0,9895.796829371888,77015.35207586092
339.0,9466.955555758334,114576.32580676445
339.0,9466.955555758334,100000.0
340.0,10723.938730527158,104350.30094146506
340.0,10000.0,104350.30094146506
340.0,10000.0,104350.30094146506
340.0,10000.0,100000.0
341.0,8965.419758681508,74224.13626266997
342.0,9862.344959514094,65571.4952006519
343.0,9194.947432629508,65896.34787373763
344.0,9925.545209508702,67115.91857516953
345.0,8957.107936941771,45477.27761155706
346.0,10457.04051687459,68986.89444644393
346.0,10000.0,68986.89444644393
347.0,8962.879109011696,24190.225097807182
348.0,7618.715390127625,-6286.914609164087
348.0,7618.715390127625,0.0
349.0,6838.506074948215,3749.6855678539814
350.0,6524.823474017947,15138.11229895409
351.0,6491.380713559312,12614.143090937863
352.0,6119.252144716664,6440.785643124023
353.0,6530.240464713525,21074.317872946936
354.0,7484.3827492723085,21748.031893579726
355.0,8598.51975753074,32374.04187290359
356.0,10969.350878231897,74678.63571703629
356.0,10000.0,74678.63571703629
357.0,8968.73980020364,59094.43275551558
358.0,9924.192047350292,60813.70596849438
359.0,9093.22662574336,62883.3031537221
360.0,10360.10362450983,72486.91419435429
360.0,10000.0,72486.91419435429
361.0,9036.28580917752,81753.04591591493
362.0,15259.00336920306,137782.52484289202
362.0,10000.0,137782.52484289202
362.0,10000.0,137782.52484289202
362.0,10000.0,100000.0
363.0,9008.467663063073,73207.07760411201
364.0,7200.766045619179,30213.46779894246
365.0,8348.776591019578,30527.101671048746
366.0,9475.03275572851,45428.00701765371
367.0,8691.078032997548,28655.35614125136
368.0,9768.677548106249,53512.845294255705
369.0,9789.484509584723,105066.31120412174
369.0,9789.484509584723,100000.0
370.0,8501.967223101728,43674.08402513919
371.0,9911.016855922311,51934.93861210352
372.0,9131.346706758535,68037.5084442972
373.0,8377.98320109435,39988.17158262784
374.0,10159.504059528175,54385.1623308306
374.0,10000.0,54385.1623308306
375.0,8963.395716187237,46353.58750182828
376.0,10539.428234680598,70442.35093088717
376.0,10000.0,70442.35093088717
377.0,9054.399521237912,49317.2168454175
378.0,8710.768557086254,36664.858507113735
379.0,9170.428075780925,40315.64665552985
380.0,8926.334766502632,37241.83663638036
381.0,8110.132176497591,21297.889116894377
382.0,7307.352729446533,6989.998887226182
383.0,7370.539603218513,23799.13065411187
384.0,7870.056351895152,24630.049004716537
385.0,7537.139898408046,15288.612115197504
386.0,7257.973936603768,13261.80542760001
387.0,7791.637728905579,25198.516366113447
388.0,10700.643048011294,60331.13625415736
388.0,10000.0,60331.13625415736
389.0,8978.165756959963,82276.49149909812
390.0,12275.210863328146,98903.03660601743
390.0,10000.0,98903.03660601743
391.0,8991.20357716171,59965.42836850538
392.0,8249.040463759458,34807.16894687822
393.0,7433.648378846407,15520.853026285575
394.0,8882.73294945648,40310.52683586553
395.0,7972.889895394774,17822.920113790413
396.0,8643.852890410122,35884.30674323936
397.0,8606.249072015082,31215.38456319922
398.0,11739.713679023742,89506.1114381495
398.0,10000.0,89506.1114381495
399.0,9038.457505862247,82153.14391205486
400.0,10928.81906670583,83668.24432319998
400.0,10000.0,83668.24432319998
401.0,9019.787512708188,34161.24903280571
402.0,9318.69976518265,47213.20505263733
403.0,8817.590731683475,34089.1611876588
404.0,10384.667574438894,66480.36650885697
404.0,10000.0,66480.36650885697
405.0,8995.813811430458,58918.43240651069
406.0,10121.68421217733,64912.49550996805
406.0,10000.0,64912.49550996805
407.0,8977.019931685036,52819.272110946906
408.0,11365.373148167891,83491.02745163205
408.0,10000.0,83491.02745163205
409.0,9012.142780574579,101041.49495472295
409.0,9012.142780574579,100000.0
410.0,9752.68976921137,77136.48000997622
411.0,9089.825872411015,61271.9781809479
412.0,9483.59314515572,55105.00403110294
413.0,9652.916945737172,68983.18905599655
414.0,8210.075074104172,20120.263836187194
415.0,8319.842052130585,26631.952324339058
416.0,10998.0653694999,73910.2370487061
416.0,10000.0,73910.2370487061
417.0,8990.963913885105,24891.868291105995
418.0,8489.263961126644,19684.12542177348
419.0,8764.546841873567,34566.7454276368
420.0,8829.46079413155,35425.93474291663
421.0,9968.798028660834,59753.54671041152
422.0,9035.0187328919,63229.73108144124
423.0,11602.403599736112,89656.45313425698
423.0,10000.0,89656.45313425698
424.0,8974.23998305057,101586.36137638736
424.0,8974.23998305057,100000.0
425.0,8443.026584724465,64163.22298979129
426.0,11369.860846864389,71601.50660194638
426.0,10000.0,71601.50660194638
427.0,9026.588267284897,81607.39285276918
428.0,7991.4276616610205,46898.55138063934
429.0,13330.798081795501,80131.85255154964
429.0,10000.0,80131.85255154964
430.0,9009.622773721501,103670.38111801013
430.0,9009.622773721501,100000.0
431.0,7818.257828578541,57468.339918861166
432.0,13470.17357645415,77026.15051948273
432.0,10000.0,77026.15051948273
433.0,8961.098902483815,35821.82410980156
434.0,8352.09517461685,22035.441169618807
435.0,7115.658279786098,-1095.3515274953716
435.0,7115.658279786098,0.0
436.0,6431.85593601877,25496.37146612341
437.0,7627.865489583358,24952.00304609726
438.0,10848.256419689296,59377.246083319325
438.0,10000.0,59377.246083319325
439.0,9027.124764060383,25300.930971563997
440.0,9133.02837938692,42044.75432992558
441.0,8627.47995991823,31670.21862864778
442.0,9648.020145540855,50868.49114098227
443.0,8725.093919403416,30817.24889440205
444.0,8725.74653736287,31877.081721379254
445.0,8149.974615048099,20914.897941145973
446.0,8607.749610926907,32647.222361772132
447.0,11214.081585426253,78412.77172468041
447.0,10000.0,78412.77172468041
448.0,8952.95948957171,92467.8376576021
449.0,8404.898233777021,58258.114840141134
450.0,10544.89946235774,62397.52619903742
450.0,10000.0,62397.52619903742
451.0,8992.05564868125,80003.15043457788
452.0,10117.984855768113,72180.31288255095
452.0,10000.0,72180.31288255095
453.0,9003.732543330267,85336.80394190615
454.0,11865.813404051678,93505.58046080614
454.0,10000.0,93505.58046080614
455.0,9015.993130010682,69229.14712973381
456.0,8464.101187769138,42322.44688714808
457.0,10278.66305123788,57543.93893497224
457.0,10000.0,57543.93893497224
458.0,8998.504485194137,45619.76881368238
459.0,9912.037141454783,58952.851262181975
460.0,9116.323169019615,77166.7337370773
461.0,12027.40222318681,99393.92882921727
461.0,10000.0,99393.92882921727
462.0,9013.820578415807,98519.74337126968
463.0,9340.720261695222,72559.56215242235
464.0,9346.471288263405,61727.48341475249
465.0,8660.530678860523,41719.61305554058
466.0,8462.520280601238,30897.68499433745
467.0,8067.646914544069,21087.356075910742
468.0,8129.507943466875,22360.14878973241
469.0,10116.291285437726,58451.241587556084
469.0,10000.0,58451.241587556084
470.0,9026.897491412868,80575.58292644219
471.0,12479.15924911626,102590.10411869363
471.0,10000.0,102590.10411869363
471.0,10000.0,102590.10411869363
471.0,10000.0,100000.0
472.0,9083.577952516021,108313.98175737928
472.0,9083.577952516021,100000.0
473.0,6976.172413341754,45796.323252273236
474.0,6454.115113297634,25038.615485771377
475.0,9573.188345472086,39311.401195184524
476.0,8701.754869360368,22557.74912338439
477.0,8663.826538562507,31347.46226828027
478.0,10170.78459922937,60966.33167944048
478.0,10000.0,60966.33167944048
479.0,9031.349178023413,71310.8420788821
480.0,9780.809261309256,63159.34100781365
481.0,9606.410921183664,93379.14901669086
482.0,10411.049030740882,106630.13930207153
482.0,10000.0,106630.13930207153
482.0,10000.0,106630.13930207153
482.0,10000.0,100000.0
483.0,8982.127972560194,77804.57553353121
484.0,9838.828539948656,67979.60591722297
485.0,9131.72438640975,55379.798884950294
486.0,8552.300142590753,35272.513977794835
487.0,9255.487538730045,41330.41840573194
488.0,8971.944669277715,38004.90558274285
489.0,9326.783878919094,46079.75465610792
490.0,10237.666713020142,79116.01493502145
490.0,10000.0,79116.01493502145
491.0,9068.26273799152,51591.73335314663
492.0,10493.023750666493,71189.39577295311
492.0,10000.0,71189.39577295311
493.0,9046.84130722344,76948.52800200983
494.0,12125.608638955104,97803.72228419775
494.0,10000.0,97803.72228419775
495.0,8980.044483284888,90886.45622713555
496.0,9377.03912680646,68952.15789559804
497.0,9559.04645805979,64960.538432272304
498.0,8845.966775993867,44531.755338391085
499.0,10563.203157147758,68499.41163587577
499.0,10000.0,68499.41163587577
500.0,9013.755655628529,46622.13260888739
501.0,8991.932014910706,40684.482498771904
502.0,9152.902320243336,43794.64404462759
503.0,9784.046915250237,59205.075505506116
504.0,9158.450300499982,58330.12962007604
505.0,10013.759284187616,64797.273379825456
505.0,10000.0,64797.273379825456
506.0,9033.74886066454,99141.9051668748
507.0,7974.885408342596,58660.897582672726
508.0,9533.347470828623,49440.411447557686
509.0,10108.777583181018,87618.16702290464
509.0,10000.0,87618.16702290464
510.0,8992.409379153061,120115.26763263204
510.0,8992.409379153061,100000.0
511.0,13124.798394753027,113165.05893278914
511.0,10000.0,113165.05893278914
511.0,10000.0,113165.05893278914
511.0,10000.0,100000.0
512.0,9017.369972046316,76408.40472820617
513.0,8218.365101259551,44960.45842093074
514.0,9248.200632699058,43489.917399085156
515.0,9229.490136335446,44676.5485701078
516.0,9785.35573585893,60564.8779630347
517.0,8900.325045196383,41044.0870319299
518.0,7718.013956606297,13855.032070645895
519.0,7915.484818522063,24199.484594948026
520.0,9533.46167594805,45335.98332614365
521.0,9340.872199361445,54085.25270121725
522.0,8153.406053437069,21114.12008540878
523.0,11245.607930107797,84844.36183645936
523.0,10000.0,84844.36183645936
524.0,8964.660638356108,82590.68169237171
525.0,8316.615634662852,49945.038748291736
526.0,8486.683244392238,37361.481324492735
527.0,10405.5407388681,60023.21160159695
527.0,10000.0,60023.21160159695
528.0,8982.68328549157,5938.08597763432
529.0,8433.765555770702,45070.03348790266
530.0,7969.032847780047,27771.60584750959
531.0,9188.803222705714,38473.10164278433
532.0,8591.659919401704,28640.311357476963
533.0,9118.810543270129,41916.1336133585
534.0,8570.011341272831,28038.101925080584
535.0,9360.372753359572,44499.8952228111
536.0,10925.46013417817,101913.08239171415
536.0,10000.0,101913.08239171415
536.0,10000.0,101913.08239171415
536.0,10000.0,100000.0
537.0,8986.077806959738,84898.21002360346
538.0,12036.081484441784,96112.24573524878
538.0,10000.0,96112.24573524878
539.0,9025.780768850716,100582.9339545154
539.0,9025.780768850716,100000.0
540.0,9671.47944774909,77403.54546009962
541.0,8631.79105101064,39683.80817027193
542.0,6323.309561494281,-4271.787215398603
542.0,6323.309561494281,0.0
543.0,5694.716058353673,3741.1057122717157
544.0,5076.311998924057,-4270.9799039079135
544.0,5076.311998924057,0.0
545.0,4577.472109357253,8094.689267847681
546.0,6131.41384318971,20561.09797279968
547.0,7695.153100883811,24643.25298695255
548.0,7331.396315846419,14298.722172315385
549.0,7427.938055764763,17513.403115502188
550.0,7069.211880984296,12170.338191105036
551.0,7874.499405233338,29062.59816173777
552.0,9518.936642239407,43186.36306815294
553.0,9884.778411526746,78571.78164232185
554.0,9400.606309911653,104236.26352851265
554.0,9400.606309911653,100000.0
555.0,11717.344917558688,118117.1621715378
555.0,10000.0,118117.1621715378
555.0,10000.0,118117.1621715378
555.0,10000.0,100000.0
556.0,9019.09764129275,48446.18951340407
557.0,10489.931378767262,71391.40034678005
557.0,10000.0,71391.40034678005
558.0,8974.182697222364,115482.92558751078
558.0,8974.182697222364,100000.0
559.0,10066.377813171612,80879.72069955849
559.0,10000.0,80879.72069955849
560.0,8975.659821638943,75989.41609860586
561.0,10116.234873736943,69894.14841563291
561.0,10000.0,69894.14841563291
562.0,9051.485169706193,88948.87342322947
563.0,10810.980433741945,85380.43013557603
563.0,10000.0,85380.43013557603
564.0,9010.910417076635,60321.818726762984
565.0,6386.895952352717,5556.906936786923
566.0,6647.183307773734,23992.932104955486
567.0,7681.925162892001,23784.446943408293
568.0,6687.174950661925,5854.654163155519
569.0,6376.962240380257,9509.00315483973
570.0,6497.3568109380985,13718.231332641797
571.0,8228.14131667337,35088.260493469556
572.0,10010.630328307834,51363.86308205525
572.0,10000.0,51363.86308205525
573.0,8959.601364470958,69790.16369957267
574.0,7856.575337062855,36883.700147269796
