timestamp,value1,value2
0.0,0.0,10.0
1.0,-0.10927715122888404,8.72806667028983
1.0,0.0,8.72806667028983
2.0,0.14731913893818088,7.7492914242972875
3.0,0.09482758288796353,5.341808709513997
4.0,0.00734741542291939,4.8714755443141975
5.0,0.24883014602768228,5.237120894205037
6.0,0.45036964195734164,5.1804288909313065
7.0,0.4836895858127591,4.93622796856804
8.0,0.7254901896746809,6.702698837298084
9.0,0.6489092223838178,6.9289475382195045
10.0,0.8963469912861679,7.170382352351604
11.0,0.8610314994056463,8.011381991962708
12.0,0.41953696721938794,9.686155826038068
13.0,0.4840292669744165,11.210847439849728
14.0,1.0840654049608727,10.630475209180918
15.0,1.1348157675085127,10.033158958825586
16.0,1.293642621367321,12.952802499485147
17.0,1.0931469761055668,15.095738470223546
18.0,0.3826380636510128,16.35838554059876
19.0,0.22850263617516742,15.083510753442432
20.0,0.46397169425075135,14.702248285390809
21.0,0.236583813635239,14.621401073033068
22.0,0.3519046198667066,14.661906110543653
23.0,-0.4094395453480649,13.915089116298436
23.0,0.0,13.915089116298436
24.0,-0.15733189444404758,11.922345025504308
24.0,0.0,11.922345025504308
25.0,0.5973363983646265,10.891450868380877
26.0,0.5506225812739547,9.890831234862054
27.0,0.2279773312402028,10.258891720099937
28.0,0.46498486609988715,10.272183140166993
29.0,0.4434769643513085,9.83307435097644
30.0,0.14082462662605116,9.069001555550567
31.0,0.27900814380703753,5.984538829495347
32.0,0.6300823803292005,5.692018606849489
33.0,1.3354551702883408,7.053121375121139
34.0,0.6552632783079855,8.947340719285366
35.0,0.714721486384088,10.301682324388297
36.0,0.7661419730852593,9.862792599743363
37.0,0.497286763602593,11.285961255628674
38.0,0.5815449385748808,8.444286993783983
39.0,1.2013218686487699,7.151859932522507
40.0,0.5777890793921843,7.3220241699891035
41.0,1.2449886648406783,7.0020129571391365
42.0,1.6010548502740773,6.737124731398593
43.0,2.6493166959204313,8.251660360672656
44.0,1.9153509231631558,14.88154403970273
45.0,0.33046345789185305,14.807481588426654
46.0,0.9847044418037956,14.442269255104778
47.0,1.3573607469082063,11.671424241436124
48.0,1.6616182689035435,12.51601614402177
49.0,0.9298905530238837,13.315019810427973
50.0,1.378153110021842,13.3120534740041
51.0,0.5532599559507585,14.931943110525232
52.0,0.8693705201345998,12.877344496075168
53.0,1.5457845781490545,12.608414184413599
54.0,2.0770813036169224,12.449684366489803
55.0,2.759630474036614,13.925460462417405
56.0,3.6793053258013773,15.103875392822692
57.0,3.290690595653679,18.32420896562445
58.0,3.240730622087834,21.561742524659433
59.0,2.8111529032394853,25.31451232508717
60.0,2.930520438329508,22.4961914353391
61.0,3.262531229725917,24.765725410827077
62.0,3.7153685923377093,24.115231037410453
63.0,4.106879702914149,30.100672588988864
64.0,4.180883737682504,37.492394800924224
65.0,3.7729794343896006,39.15790563265758
66.0,3.2810035675145692,39.119665416166214
67.0,1.6957133394587618,44.64476039249379
68.0,1.9230192931039525,42.214313194113046
69.0,1.336001924489108,41.35669146054594
70.0,0.877680394777941,39.21696183235468
71.0,1.1232467826928394,40.971596154325745
72.0,0.3303779720041502,38.09788975382025
73.0,0.672068129960608,37.45680987374367
74.0,1.5070998437140564,34.8711504548251
75.0,1.7756788818173086,37.62423581208211
76.0,2.8115948553539885,35.74667415227042
77.0,2.1025202339912457,36.54386990071655
78.0,1.6105102898339623,33.428494741589866
79.0,3.1193291558102176,33.430058444804935
80.0,3.4707652464619074,34.81648759830055
81.0,3.049564472332452,31.233958770139715
82.0,3.036583921443457,28.389497409749303
83.0,3.332507597110524,32.74287312498886
84.0,3.3143097597559166,34.4918593385309
85.0,2.7102057057166515,35.40113879022403
86.0,2.503070631504456,38.51264570960954
87.0,2.2235402805137126,39.69344891299365
88.0,1.5261663014075946,35.585182068174525
89.0,0.954015204496602,32.72575310237291
90.0,1.6073810432764453,32.470379078387055
91.0,2.291557117553839,36.7001599692898
92.0,3.520233800267988,38.04812838387713
93.0,4.271526467261753,41.76472806990863
94.0,2.811660243358955,44.595026554205724
95.0,2.707005183845191,46.310145795924754
96.0,2.557293815602833,47.985894147320735
97.0,3.161310068684248,49.746699769025874
98.0,2.671240668536022,55.178714669186526
99.0,4.4447105926402,58.95291591829762
100.0,4.833075375131734,64.66201598528046
101.0,4.572491018931229,67.65202379238042
102.0,3.9094311139974556,69.13966948324466
103.0,3.916436928108344,69.56673732548025
104.0,6.630756232793367,72.38501141784761
105.0,6.338733395402267,75.67128237956125
106.0,7.2061514887629805,76.94360319437905
107.0,8.361833635269054,77.91156394286394
108.0,9.372510453239027,78.64813725300554
109.0,7.750471699740097,88.29723162316796
110.0,8.394250262859444,89.57122438487642
111.0,9.074243086454059,92.92898859516491
112.0,9.356672132759694,97.07131198138342
113.0,10.04264809489122,94.54002537897802
114.0,12.978276116195946,103.99726487455051
115.0,11.847040252033509,106.94670588583934
116.0,11.674365404504904,116.91544097378149
117.0,10.120761835147851,118.23880038414687
118.0,8.71594463143045,117.34761203900578
119.0,7.817433689402302,106.84539036585703
120.0,8.070180283806653,109.95783487811264
121.0,7.247118386258128,107.36644008354783
122.0,8.661424282526758,109.42809053206356
123.0,10.016837802116584,107.58395584046097
124.0,11.236724266288668,105.4306065669553
125.0,12.10768166946985,111.5987904731147
126.0,10.448706994525786,119.91072367959501
127.0,7.288013792624799,125.74283998859059
128.0,9.971517744616383,120.64688636986799
129.0,10.387927385613732,122.00515614714143
130.0,9.022139440382213,123.66227024574656
131.0,8.811121918531331,127.79194739907533
132.0,10.941063441215142,132.93287882907967
133.0,13.718414499814408,132.0969854846333
134.0,14.904078375553034,137.90024390036393
135.0,17.180699936220194,146.18939946280645
136.0,19.04702408929014,166.21540728592686
137.0,19.952006554416098,188.42835521449854
138.0,22.01613869479823,197.23600247777986
139.0,17.948164443469665,217.3319948098302
140.0,20.31358387355409,221.8370537332081
141.0,19.235728964435168,232.92683287544077
142.0,19.361468276388955,239.56174499784416
143.0,23.01270163372945,232.94467512669002
144.0,27.098541505990088,236.63144116602402
145.0,29.25154705229051,245.16212872652855
146.0,28.1951462021312,248.1644490634672
147.0,29.452918543372913,281.62790956060826
148.0,27.97756099851823,306.8301657266749
149.0,29.869888794114093,318.4092896211167
150.0,30.946581460574645,318.2925558962811
151.0,32.3016933990068,318.98862205770973
152.0,30.26850482925012,342.6765149792467
153.0,31.959633136945655,353.98142770441143
154.0,34.26304894286661,370.5260961916101
155.0,34.304489465570285,382.3654670647619
156.0,37.363735126873465,387.7431934380537
157.0,40.00155811475556,397.60365419724644
158.0,42.5969235235905,419.36328820215
159.0,39.72907846528735,459.6032296300335
160.0,37.522043295685805,486.37353771691005
161.0,36.27593266344066,497.14242363166437
162.0,40.91120956257464,509.4215935922523
163.0,45.308148853155465,519.0904158659471
164.0,48.75447257170041,537.0285346064406
165.0,47.976498907691,538.3252518649743
166.0,45.47320588458485,561.4657983918432
167.0,44.273293946917725,578.5521778727064
168.0,47.612648474838196,590.0917441778014
169.0,50.0612708576213,617.833371150147
170.0,51.736009487971806,657.1067331773177
171.0,53.344440948618036,665.3759355454947
172.0,58.164670626128085,687.342260053619
173.0,61.0888515421435,706.2375969631152
174.0,57.291720286466166,722.1834407180875
175.0,63.72590748303657,728.2491907889761
176.0,61.81824290712292,777.4281361362933
177.0,74.3795610808878,795.567391660768
178.0,75.58802114605528,828.4193898467144
179.0,83.8188480981233,856.9728444012763
180.0,83.1922545037116,893.4696942634197
181.0,77.37935296558449,936.7398067191933
182.0,78.80990372797461,952.0897041353842
183.0,74.23028296086474,980.2839286640949
184.0,72.5650594286696,981.1243714654622
185.0,78.71542619856163,995.8307342976282
186.0,87.02225461896505,1018.920761576994
187.0,83.12617219520875,1023.0442644531786
188.0,90.53431780598106,1051.7565087625633
189.0,86.71839450817671,1062.253923098353
190.0,90.96489614000417,1081.1694584969428
191.0,92.61746260743124,1093.9272133758984
192.0,96.30839592930069,1123.2660582624378
193.0,95.73518705428347,1167.9307392689384
194.0,99.63301995692862,1196.6305027057672
