timestamp,value1,value2
0.0,0.0,10.0
1.0,0.38858558017026035,9.63085054200576
2.0,0.9798493766490206,9.511447737286442
3.0,1.031783095248996,8.438409856889617
4.0,1.2770777528184318,9.309744659921119
5.0,0.5805775455114933,14.062269996098562
6.0,0.4651179617774286,13.819929504804355
7.0,1.0119179508508156,14.151755303473466
8.0,1.6533211915749462,17.111100001890232
9.0,1.3566260215461128,15.536543148769601
10.0,1.7474625665586365,20.878356317207167
11.0,1.8716356852678282,20.66018968439574
12.0,3.094167053403571,18.29371164728678
13.0,3.5514086528510274,17.46050871710502
14.0,4.184612881176966,26.02828473232269
15.0,4.929951974951507,22.20347243729727
16.0,5.829854171289929,27.42890009846874
17.0,8.594674771062396,28.543005128961745
18.0,9.12466964282775,33.485166311349545
19.0,10.808211603394238,52.365769289557164
20.0,11.04011619515957,65.8210689535629
21.0,11.28957254247069,108.37152874047874
22.0,14.207767574429447,120.09585659470616
23.0,17.142264890893898,156.15398295930538
24.0,20.330291809501997,184.7974474095946
25.0,22.761089242301757,208.07861059959038
26.0,24.090923857073328,175.0633503911463
27.0,28.107449306263753,187.46090913245445
28.0,32.578038786641564,191.82789780844087
29.0,35.264225902439726,186.8217996807826
30.0,40.60547112506233,279.99720200198806
31.0,36.00273315603986,247.99344344001815
32.0,43.84312280774142,313.929649287086
33.0,48.56383837514795,352.1645992372168
34.0,51.987859352954466,301.3930631019306
35.0,57.62982476950857,313.0984425983995
36.0,66.37010164972168,343.23506308529824
37.0,72.07014755472315,451.91134599763154
38.0,82.03565670287708,566.3351229651789
39.0,102.56883742699364,834.5623718589262
40.0,121.48630327028172,968.2096664060695
41.0,120.98032321602943,696.6669306105026
42.0,120.45298174680526,712.1445418359838
43.0,133.75116903676707,830.399815177567
44.0,148.17570886895876,837.942678444727
45.0,160.2276093390755,812.504717275305
46.0,168.98831717672252,1020.950626461799
47.0,191.24717452072898,1210.003950367448
48.0,197.08795898922037,1208.7129713360266
49.0,174.32602050211963,631.5452407797376
50.0,170.73009781446365,751.519165039149
51.0,173.86270242531984,1163.7688266298992
52.0,203.51523182342248,1477.434221006952
53.0,212.0249509664253,1134.2956090282369
54.0,222.48762148139653,1473.823960748774
55.0,216.48113194954112,1297.5796557845458
56.0,262.71602463197024,2148.175523479903
57.0,284.2318197477616,2141.8981870583184
58.0,303.1992714823751,2528.657814626345
59.0,309.00887629627755,1836.8637369140556
60.0,316.74812234994005,2086.912210560238
61.0,353.85455451739676,2555.722679930415
62.0,364.48804972656393,3058.5943518652375
63.0,404.6360061670532,3266.80312377491
64.0,471.26766597816226,3620.1704168168176
65.0,511.57786953517433,3546.668599000654
66.0,494.8674459926353,2737.7964481815916
67.0,478.71707084788295,2272.0276461876665
68.0,486.7018116647424,2804.7407128333643
69.0,516.0814728456872,3154.899856726884
70.0,541.4012457140577,3993.4174561484474
71.0,602.1874878640845,4801.801479145322
72.0,696.456205728896,5707.523754646651
73.0,730.67858863323,5541.094362496114
74.0,801.1851339976458,6597.462292190726
75.0,916.2924194908131,7420.617143880868
76.0,925.8596300548377,5871.560110083581
77.0,947.5848389344068,6265.577915560126
78.0,967.3513282493985,6495.644206879638
79.0,1082.7587353781291,7922.669901444305
80.0,1116.4563183202042,7506.38548857083
81.0,1300.841079070633,11154.094724668275
82.0,1591.8509519953882,15354.487392194094
83.0,1715.8829567575863,14874.858794989152
84.0,1658.8521790348268,9933.517344451651
85.0,1774.387897350569,12932.18516057406
86.0,1899.032746870152,13952.29308126494
87.0,1956.618277326369,14334.979108225372
88.0,1988.4978876621356,14029.311143999535
89.0,1983.7584675349165,12990.774580300304
90.0,2047.5386309449893,15086.354742652411
91.0,2155.6239768442415,15733.645393776353
92.0,2286.4363376906144,17646.52595128616
93.0,2461.619941895862,19140.46145159104
94.0,2133.2129774871014,7544.826936695998
95.0,2166.67004829483,14338.471118027164
96.0,2152.024797348443,13002.266124075195
97.0,2186.2500706292617,14078.459494990173
98.0,2367.21388952298,17477.816864911776
99.0,2479.445749236548,18485.668114254393
100.0,2614.4615946760105,19562.908105844133
101.0,2719.1464250174267,19740.604472119274
102.0,2835.697788464678,21116.372481153114
103.0,2874.0354300419567,20228.382730728128
104.0,3203.016750444355,27340.692169439422
105.0,3102.9849100997235,20530.37768200601
106.0,2940.7438745088584,13985.24423031518
107.0,2856.50068850661,13954.204273104837
108.0,2715.435125877535,12319.48877791067
109.0,2758.976327908837,17691.19173707494
110.0,3078.6600353613694,27177.14124207756
111.0,3002.499660872395,20502.34119292079
112.0,2957.4542696578683,17056.95489918304
113.0,3116.7091988375328,22055.354215781084
114.0,3190.248131129996,23025.265377828935
115.0,3334.632512044187,25102.096464743045
116.0,3483.4175649699127,26610.133610169483
117.0,3504.949740405156,23528.36021490689
118.0,3523.596144893119,24484.7080331492
119.0,3530.3393022971445,24857.311970961284
120.0,3797.6214165970987,32292.368303760442
121.0,3578.35304478937,23374.40628488266
122.0,3560.6375550886396,23777.0386975509
123.0,3761.0581383275116,30036.393220964208
124.0,3713.5360486987815,25327.762139029976
125.0,3703.463782278197,25099.19441574978
126.0,3828.4896503360883,29405.8940937686
127.0,4124.7562725335165,36479.26610767196
128.0,4198.840987635981,35389.78135350877
129.0,4452.827522385745,40544.46279081258
130.0,4223.332020821294,29172.116830802905
131.0,4138.576712422288,26814.702974658954
132.0,4074.4502645038688,26578.09566860051
133.0,3965.39390154933,24564.75296640942
134.0,3911.331449634989,24915.49170678061
135.0,3931.9882188309466,27229.52019925741
136.0,4165.92232158055,35342.42335255643
137.0,4624.4961578290395,45435.978085001916
138.0,4928.044516856571,49203.48353957372
139.0,4901.467379245589,41304.00796282413
140.0,5164.025813306539,47214.44619637499
141.0,5475.679521270238,55257.69225443326
142.0,5551.294560802677,50275.265554424695
143.0,5760.715273686088,53449.74933266196
144.0,5735.600051881184,48784.75698624661
145.0,5848.06777900191,53027.67444170336
146.0,6047.015481780019,57091.62746490304
147.0,6282.541178422391,63274.50161184135
148.0,5832.379901540496,43078.59150588089
149.0,5777.4653833605735,44524.11559167441
150.0,5692.242295603167,45858.63904458615
151.0,5392.55648189822,35713.22228052252
152.0,5554.012523591528,48180.09187092059
153.0,5485.067890275312,42538.386093067544
154.0,5513.448083926789,46803.18006891383
155.0,5551.989094613734,47646.48367522208
156.0,5942.635077968017,62304.86699278144
157.0,6207.163017441971,64531.32342625853
158.0,6498.047616174829,70451.51519020596
159.0,6266.825400566558,55834.91123529415
160.0,6201.624790789294,52701.073066692494
161.0,6031.088512112286,49833.3554070699
162.0,6145.270732126927,58116.661662444196
163.0,6148.064386854089,57194.34449192844
164.0,5964.404445827913,48525.2000433536
165.0,5968.934439902513,48811.264789295106
166.0,6063.865346484693,54646.70356404313
167.0,5989.263927228977,51593.44112014609
168.0,6008.215373254348,53311.11448741846
169.0,5859.087749372236,46943.36601966883
170.0,5774.873935225073,46389.06633325051
171.0,5687.80371998135,46021.518912387204
172.0,5610.64307417513,45894.68617320843
173.0,5545.569617138888,42827.96537023999
174.0,5540.37063602941,46824.01326636995
175.0,5655.839737610555,48253.03420521629
176.0,5830.431009936945,55169.88542640462
177.0,6064.069099885781,61475.94835093641
