timestamp,value1,value2
197.0,5808.025174653849,47484.8897537542
198.0,5739.42074722828,46318.09550879212
199.0,5668.628983805526,47215.4248860839
200.0,5749.794994066084,49691.992892784314
201.0,5833.51511012646,53366.53786340034
202.0,5477.667293638076,39719.47144796299
203.0,5513.747466290967,45619.738046299906
204.0,5468.62539569217,43248.599399065715
205.0,5409.366266377133,41710.98667233616
206.0,5432.1462888753185,44589.70990609121
207.0,5399.553715419658,43761.138565814595
208.0,5245.4828438250925,39608.52829851433
209.0,5164.388830793796,36823.47005429324
210.0,4990.470475949646,32482.920359577205
211.0,4863.350282238159,32703.109037003498
212.0,4969.332865101227,39586.01508151729
213.0,4905.430016049237,35019.38591365873
214.0,4914.818728124947,36178.36848423248
215.0,4845.711910742226,36773.1103514359
216.0,4561.53134268737,28250.486455678525
217.0,4257.039857291646,20422.352981639713
218.0,4016.0482485697526,16365.704108011987
219.0,3979.226923967683,22852.751903808843
220.0,3851.941641919623,20988.25277779638
221.0,3667.611071038484,17204.63285104389
222.0,3508.8794672680874,16931.076413369523
223.0,3714.251537071808,29993.240466487547
224.0,3663.99070663862,25668.82882941443
225.0,3902.334766999808,32936.351762511425
226.0,3977.9495681861645,31830.99169637658
227.0,3694.1073172918564,20028.770618357186
228.0,3604.773584699601,20020.435508957664
229.0,3507.3267358034095,18076.656525939943
230.0,3624.3559769039416,25343.751706914467
231.0,3819.3314038680164,31141.666616431736
232.0,4046.722160702625,34556.18898234728
233.0,4037.909022458595,30788.951272206275
234.0,4049.2142092742515,29993.862955294677
235.0,4173.250379057344,31695.956241308337
236.0,4295.156062508093,33639.089193008134
237.0,4274.695151983562,30389.262366985262
238.0,4235.15337603029,30415.622222393817
239.0,4038.3563427981135,25412.135723278567
240.0,3994.9399922310813,25366.18197673409
241.0,3776.2589847985128,20623.463540070843
242.0,3727.82723477738,22428.42575289462
243.0,3799.455940450772,26029.89750939379
244.0,3685.910185949326,22078.932409313267
245.0,3418.614233659157,13385.382500356944
246.0,3283.727271658493,17022.06551432837
247.0,3273.957060544908,20047.795850737188
248.0,3219.5285708468336,19164.060039866323
249.0,3127.581421351032,17109.191110503027
250.0,3401.6622122416065,30343.815804732185
251.0,4066.0255583467856,44725.88121843695
252.0,4808.062101408261,54959.992505929054
253.0,5230.067515059322,56821.742880255435
254.0,5308.523177419253,50354.23400267329
255.0,5249.10576315712,45808.38696420944
256.0,5454.907637006183,49942.58039358146
257.0,5658.820701102391,53558.484335713314
258.0,5624.719734266132,48724.337131368135
259.0,5576.895103461418,45152.537390677935
260.0,5680.860692229601,49181.16804544232
261.0,6090.5259519949495,64770.097129017406
262.0,6422.705154461214,69870.50532066774
263.0,6604.117024737776,72815.66141153524
264.0,6395.166157265085,63001.35628443058
265.0,6579.0747883911345,69429.33551480799
266.0,6507.406437872641,62081.858115789684
267.0,6592.44080690897,68476.01884008662
268.0,6616.1828360259715,68049.6736349264
269.0,6446.967160048853,57607.881386826244
270.0,6472.324018234367,61258.76757660906
271.0,6551.959051804832,63052.03396183416
272.0,6259.669793445634,48833.25503157834
273.0,6144.884803938892,48895.34508609563
274.0,5954.225901081346,44052.34752438755
275.0,5952.323486589561,46921.066727961836
276.0,5739.242512709482,40073.82682119224
277.0,5616.223502068559,45032.79719985803
278.0,5386.4495245597245,37164.8078649163
279.0,5362.102787927427,40578.600403269666
280.0,5270.831164946885,38254.65976862311
281.0,5181.871608950652,37672.2492923523
282.0,5043.645029399958,36742.714839259344
283.0,5236.607460454507,43255.73995510496
284.0,5493.8078403655245,52377.45852456033
285.0,5594.567041791332,51925.38833456586
286.0,5451.94144289793,43806.51344318947
287.0,5495.9528828530165,44405.675637690314
288.0,5590.22544822211,47492.82512883468
289.0,5693.076347286382,50940.59365875346
290.0,6033.544803832801,61183.820883930515
291.0,6247.160353328232,65575.20317829461
292.0,6450.9319062244895,68829.71438164983
293.0,6279.41361489218,56104.88145381563
294.0,6213.055206994296,54836.848696384615
295.0,5975.0269113431405,45360.842145176146
296.0,6163.2289394349045,55519.11634097801
297.0,6088.546497041596,53552.85007150304
298.0,6015.62218912083,52589.13337756008
299.0,5779.222332722836,43272.8744971523
300.0,5603.469051654856,42632.78931935507
301.0,5532.1499265789935,43671.01108484232
302.0,5327.774153642603,37415.09829363367
303.0,5363.1272248717105,42474.13017671287
304.0,5286.053494023368,40638.80467550868
305.0,5346.808142323645,46306.01605512626
306.0,5370.197630123593,46693.70733790851
307.0,5330.840504907662,45209.92270545433
308.0,5340.010576346942,42861.04039716061
309.0,5547.506386284887,49580.54807297901
310.0,5802.552054267634,55263.60073734787
311.0,5933.437339763405,57377.89858120913
312.0,6223.8373190799175,64312.849531951186
313.0,5897.097394860121,48167.44376698076
314.0,5938.667259995848,51957.17263814521
315.0,5997.526168492111,55562.7368380032
316.0,6006.886532183947,54052.82615209194
317.0,5923.9314622480215,49256.37343114213
318.0,5698.874347455562,42122.890752458414
319.0,5427.0936685562365,36637.636677647155
320.0,5294.658079164449,35927.306811531074
321.0,5423.553361624918,46170.5105050102
322.0,5500.073772169527,47994.5907556381
323.0,5382.75773477204,40941.66337766869
324.0,5314.641101902997,39515.579305389554
325.0,5235.185508058018,37405.945222299
326.0,5127.026002858767,36990.45874331661
327.0,5156.843785337841,39674.44937991215
328.0,4991.556233953738,34262.972249840204
329.0,4936.388265162894,34507.15572993731
330.0,5271.206528153068,51345.50695538685
331.0,5304.710256297523,49102.84177700054
332.0,5224.792997276808,43171.02693676315
333.0,5221.334491317305,42841.215742789456
334.0,5080.684113608493,37943.36379889706
335.0,5230.417271966548,43144.82204687256
336.0,5021.591630872643,35627.36978643608
337.0,5070.995816085426,40022.47911977838
338.0,5221.754661871644,46454.189006982255
339.0,4973.257637478715,34336.79253696323
340.0,4847.583162902185,32136.739143138122
341.0,4808.003148326459,32959.601621286965
342.0,4926.781644515365,40346.474477239404
343.0,5207.356949913394,49367.57305321675
344.0,5476.1238002161745,52851.89648190024
345.0,5523.898290151987,49049.644252585174
346.0,5642.1809372903035,52547.61769422143
347.0,5735.076481371608,54318.90221701698
348.0,6210.212953266753,68083.09160278292
349.0,6413.197322972001,69162.95992151528
350.0,6696.935063603622,77835.107305458
351.0,6681.460120839724,71752.52597805703
352.0,7049.6919908516165,83524.32727900692
353.0,6713.399887534649,66259.89104908699
354.0,6887.389183686288,75324.45529008015
355.0,7084.753386723433,80670.80719464568
356.0,6701.879818036101,61086.01617483524
357.0,6211.835863681893,46650.5538448835
358.0,5992.893917891126,42721.81732464724
359.0,5860.420326557009,46471.71521370085
360.0,5575.80913835519,40574.038789061335
361.0,5459.081730581674,38803.24225450159
362.0,5474.355883260915,43517.572280858534
363.0,5372.571093901749,40456.05957149507
364.0,5450.922120005441,47096.729076621006
365.0,5360.37177380416,42528.35703547731
366.0,5501.178958579999,49983.95867072111
367.0,5536.041210313907,46244.83702287842
368.0,5488.230915390506,43449.70744986025
369.0,5395.959674776969,40972.9816212783
370.0,5240.955010866572,37861.045806448856
371.0,5421.4052461107385,47131.37420599615
372.0,5745.338579622324,59279.78334268612
373.0,5891.594294573184,57510.10655615045
374.0,5594.580734567787,43402.285286952276
375.0,5406.824448492066,38741.63903046392
376.0,5415.049314613765,43052.67918449714
377.0,5652.394329761453,54615.06657642539
378.0,5635.868750949933,49967.84525669053
379.0,5762.640076196446,54934.200807543224
380.0,5818.0059573544995,55580.49290074082
381.0,5835.528495556886,53760.05813426179
382.0,5948.737614723135,58085.205627977906
383.0,5844.263983133843,50653.37498929232
384.0,5984.941803831157,56903.455814099194
385.0,5956.332526369878,56039.64591071922
386.0,5883.293895887762,49493.43244621384
387.0,5656.232753231496,41575.51521114328
388.0,5483.344494908415,39137.98607004376
389.0,5330.512721132566,37218.53366908037
390.0,5257.95734811019,40043.19745734628
391.0,5412.578337780309,49825.452130882375
392.0,5777.759468323524,58924.344867354215
393.0,5466.946957215913,43565.00162494449
394.0,5423.218005512239,43734.05371749057
395.0,5169.700534920644,35638.15926703412
396.0,5267.721641944207,44119.63331553072
397.0,4936.501019033821,31052.895962809147
398.0,4667.096365282435,24140.64067280513
399.0,4394.428718730869,20821.041538427362
400.0,4338.033861512921,26516.315718604706
401.0,4689.618779861459,42483.927824856786
402.0,5001.295835797434,47154.903826541675
403.0,5344.107426407409,54101.02350295256
404.0,5796.736105803346,60095.24561538378
405.0,6141.509520727948,66128.87954487861
406.0,6578.8529027111,74250.29132250436
407.0,6873.588465962718,78827.1291542404
408.0,6806.3328095913375,72286.60155426424
409.0,6438.283119154243,54888.956784068876
410.0,6040.63937283919,42020.66280313982
411.0,6157.019147729434,55070.06356136355
412.0,5876.821072252363,41622.48960144435
413.0,6004.826354377755,52250.54827991087
414.0,5882.349315203665,49807.1809542217
415.0,5968.30694942818,53444.90136209725
416.0,6079.729409033629,58455.77294671687
417.0,5970.623032511522,49870.12357842551
418.0,5891.605408980635,47468.16295000573
419.0,5476.59385328618,31999.90571836207
420.0,5316.201898679311,32648.01800243079
421.0,5366.334668762716,44266.01392618788
422.0,5362.238494141937,44485.21121265766
423.0,5174.348328579687,38218.82966279913
424.0,4984.557202553046,30582.643874103193
425.0,4804.141351156792,30478.366937509672
426.0,4762.219180772136,33052.589778852394
427.0,4430.372688300531,22773.23870267853
428.0,4554.479193690739,36809.841976375916
429.0,4522.989136078931,33503.59013366417
430.0,4657.903247055278,38560.194267420244
431.0,4764.23874282742,38307.02605983841
432.0,4515.615982106403,28925.655010329177
433.0,4312.359691910681,24302.897529030583
434.0,4252.422632789952,26597.205031399008
435.0,3947.8771967169732,16327.009432528172
436.0,3780.3691351918696,19643.979729298597
437.0,3868.656408181726,25919.80739770084
438.0,3918.564878906932,28468.876008565483
439.0,4017.208280998332,30956.97821133168
440.0,4007.3639725794583,28805.562569478305
441.0,3711.8890495594233,18480.629859285957
442.0,3629.720452639612,19718.901272080227
443.0,3831.690154246036,30286.445000611362
444.0,4100.341604906277,34413.91567632822
445.0,4556.449392562617,45648.106744881035
446.0,5042.152154115396,52665.97620377858
447.0,5400.771836661989,55136.80026302505
448.0,5752.286558802201,60982.496510555044
449.0,5754.857273363852,56096.18842796899
450.0,5708.630665645056,50114.46406006552
451.0,5777.716121297127,50201.24810198284
452.0,5774.732890445044,49694.85379210214
453.0,5732.006315373741,47812.111609941814
454.0,5767.390930797828,48455.66188987643
455.0,5711.254078155852,46884.90984427691
456.0,5716.125165112784,48801.076057834915
457.0,5563.120323039239,42491.477909948095
458.0,5251.651815967009,34718.676132649576
459.0,5168.419457350763,37617.95774736713
460.0,5190.804211959424,39335.761577298275
461.0,5249.3105283196155,43178.77573227057
462.0,5313.554471682071,46356.50735871102
463.0,5252.519989490266,42200.99647144354
464.0,5284.7984774843635,42512.791216336635
465.0,5107.041367724527,36482.199385151114
466.0,5301.908986351917,46973.98962555747
467.0,5523.554830786776,52521.085139301875
468.0,5906.657913832677,60169.30912482081
469.0,5833.910820935524,53927.207251383676
470.0,5966.635022848893,56880.24324254456
471.0,6290.808450422863,67153.56133285485
472.0,6224.046728470086,60703.19806566287
473.0,6058.636861557312,53464.17077618479
474.0,6326.003921992656,62224.04349300124
475.0,6418.367741984515,63355.20424767095
476.0,6714.918749016025,71990.58910755787
477.0,6699.4656320689855,70826.38869485699
478.0,6395.297764071681,56609.03561377028
479.0,6328.6463332927915,56083.04966219629
480.0,6014.415198146707,45328.62004193928
481.0,5727.743129069944,37905.39679626657
482.0,5551.6293996768945,36829.171759077464
483.0,5338.140688238758,32211.62708296363
484.0,5290.648764188629,39242.15931923904
485.0,5302.235916433355,44491.24920118503
486.0,5565.301193186952,54092.944203472405
487.0,5569.290633464347,48504.26821385131
488.0,5330.781382195552,40929.040063248096
489.0,5416.782982378088,47663.357790225535
490.0,5630.075683683541,53088.162026321326
491.0,6025.547634332741,63431.86614939886
492.0,5614.94129006826,44053.16201215077
493.0,5694.146353960622,47742.58779817925
494.0,5864.9216770169105,55358.10459674692
495.0,5780.996346900785,49061.449763300545
496.0,5955.099195313462,56532.34165133122
497.0,5963.655325964336,54998.16841280227
498.0,5884.875388341783,50921.75606617626
499.0,5870.680273218281,49607.043386922676
500.0,6113.640556866485,60053.339601682776
501.0,5689.20637236768,40189.91715268216
502.0,5592.045092857563,40569.577124599295
503.0,5529.3955059082355,43568.99608221468
504.0,5579.3592184910885,45584.86431563512
505.0,5796.61054425308,53831.26515446353
506.0,5929.145945996653,56399.240716595894
507.0,5729.17797240894,45752.06701054862
508.0,5567.469618921753,40821.022402648705
509.0,5269.413090800957,33989.45619806929
510.0,5217.8720990018455,35259.406430591385
511.0,5178.150048527162,39529.70501960584
512.0,5138.716935225352,39792.92599377052
513.0,5003.613969459832,34706.805227447665
514.0,4931.589671193858,35785.007266488334
515.0,4850.077483908063,32576.323338240883
516.0,4750.305014573375,32429.988397845373
517.0,4894.4120814822,40725.271579554195
518.0,4810.178254782539,36217.61468148403
519.0,4925.810607936091,40333.424139207855
520.0,4896.115735135417,38604.33419718413
521.0,4971.599263374531,39802.823195850855
522.0,4856.05024449173,35568.59082402701
523.0,4803.598055461367,34661.63837601339
524.0,4674.447439131261,31599.086219972123
525.0,4695.014389662589,33630.46321485415
526.0,4430.411969102368,26338.413883860783
527.0,4335.951809188778,27487.196717671824
528.0,4352.125834515212,33495.84368103465
529.0,4263.281795295282,28366.80865129461
530.0,4582.212679915365,40691.4690156174
531.0,4900.736922428334,46617.75635984271
532.0,5065.621450798016,47079.58250834789
533.0,5410.474998370789,54168.51170634815
534.0,5922.110871023277,64941.95793213429
535.0,5872.7226304082105,57547.237178298
536.0,5945.322788879872,57066.09807359349
537.0,6004.768375666148,57744.6004696347
538.0,5796.368039488005,48437.59099378133
539.0,5640.797016182055,42311.764854531575
540.0,5362.911296420572,33879.761993726876
541.0,5186.128690722961,33287.12444428799
542.0,5210.763921329173,38159.34666749672
543.0,5041.423309249433,35115.54000940863
544.0,5222.661159383797,44550.736893293484
545.0,5136.326963555979,40120.03294014681
546.0,5190.204932998433,45535.65333171429
547.0,5359.162240472158,49564.701752049376
548.0,5377.761932425149,46274.78945664022
549.0,5430.75476851081,47191.68013621343
550.0,5790.998243010787,57551.10285446242
551.0,5652.512960237881,48255.96989596132
552.0,5621.605497787785,47795.28619327946
553.0,5433.131016946408,40028.71559034381
554.0,5495.20521786076,47705.61897443236
555.0,5358.990963641339,39868.63518432699
556.0,5292.308318763253,39876.31222053344
557.0,5286.06191899106,42258.25516912689
558.0,5281.3661330936075,44567.63678806066
559.0,5500.252328221459,50697.69673455732
560.0,5359.92375845642,41442.153933369
561.0,5163.7268947761395,35229.18300186973
562.0,5057.00674745807,34312.117402248
563.0,5079.349016450976,36655.68497157273
564.0,4907.553594924707,34901.36840123668
565.0,5171.494567373242,47828.493679379564
566.0,5274.532524565735,46952.16512589674
567.0,5453.879472999171,49490.43030030729
568.0,5772.86437769477,58449.444808857035
569.0,6124.337188540026,63011.019156961185
570.0,5989.3736163059675,52165.754564271614
571.0,6046.962930094832,54066.17721378463
572.0,6056.006318731516,54502.999076008244
573.0,5576.101174099745,35809.51610699913
574.0,5469.320945278146,38478.86523813346
575.0,5234.713508099291,32082.046019548274
576.0,5052.540055256843,31507.28780031404
577.0,5043.319445040578,36991.9344450434
578.0,4983.5789584199465,36699.85912711843
579.0,4651.715936896019,26209.89264861012
580.0,4758.8879790024785,36653.18603796527
581.0,4749.997721260389,38086.86325806687
582.0,4749.260332882375,36006.16003412203
583.0,4707.3174418467115,34775.38343139504
584.0,4748.191727435452,36739.06485368177
585.0,4742.98262683528,36485.32854412866
586.0,4687.470144715079,35052.23174642291
587.0,4910.593376961229,42908.4595673468
588.0,4960.53639428867,41352.68287205598
589.0,5434.118829758406,54821.068634414936
590.0,5849.978800282188,63128.68706532464
591.0,5874.31481956226,58867.09907714249
592.0,5878.746504549767,55537.047884851905
593.0,6073.694315450542,58951.491848173784
594.0,6523.122031149281,70853.71592678115
595.0,6680.887384389442,72785.52347131706
596.0,6708.251992667611,71691.29968104308
597.0,6428.662463911732,58432.03834907843
598.0,6253.506976361121,56827.969217550904
599.0,6123.498073304132,49535.49130815923
600.0,6178.787254307739,59388.72430536748
601.0,6269.688339578394,60885.57711909498
602.0,6448.607705038135,61527.755848535
603.0,6649.145724916061,67970.69082102
604.0,6680.286785890034,67991.49966863276
605.0,6543.206662433749,63392.32963066244
606.0,6350.351725138891,58419.3241056693
607.0,6100.1838286746215,51188.178167164886
608.0,6002.223066436968,48244.71463602715
609.0,5895.428646140859,50186.239296806365
610.0,5701.4027507013725,44223.06062164225
611.0,5640.481887810152,44022.18662086254
612.0,5559.3723091905285,44374.903618341996
613.0,5650.923136277265,48095.428889318435
614.0,5452.281433624679,40532.40523718348
615.0,5301.638170332554,36267.18771845404
616.0,4963.327013372466,26326.55580171638
617.0,4933.532970882019,34902.084296332636
618.0,5105.291634595527,44533.702087871476
619.0,5053.8851973903775,40821.178592072
620.0,5103.89455329827,42138.514162893334
621.0,5095.221926370184,41654.55531245849
622.0,5106.320932365034,40706.31066672559
623.0,5016.8602363900545,36267.161705450584
624.0,5165.364494763055,44355.288293413614
625.0,5090.933765189267,38088.525630350094
626.0,5293.1423191798085,47124.08296487954
627.0,5327.691358619934,45403.24814516558
628.0,5667.173408563803,56019.96245316729
629.0,5794.812106960614,55067.18556677713
630.0,5804.641130855755,54147.210207594566
631.0,5699.5483164026045,47780.39159259657
632.0,5767.740821816491,48640.54369834264
633.0,5970.556904582268,57293.67923632478
634.0,5591.973874367217,39311.42105147673
635.0,5936.4546990113195,58230.43002742027
636.0,5828.157528618297,50188.96170587354
637.0,5800.323047593258,50575.35675783879
638.0,5883.915391637884,52311.221079842464
639.0,5648.193910725566,42969.11472808928
640.0,5834.755864152158,54415.63579521014
641.0,5951.970207172584,57850.55133880304
642.0,5836.620216108394,52504.276152560014
643.0,5892.6211097061205,52666.586114353835
644.0,6164.5218158507605,61595.73548522224
645.0,6059.555613475089,55820.4336973193
646.0,6110.952135030136,57021.52830261554
647.0,6198.623165140482,59862.974644231195
648.0,6063.588624475528,53011.952425190655
649.0,6065.289858634814,53266.87267109235
650.0,5941.994079145242,49901.29714251068
651.0,5940.141253120951,52920.67672021421
652.0,5755.086283501685,45212.512203294886
653.0,5881.814951488295,54175.38032610364
654.0,5998.324463958683,56096.11997119933
655.0,6048.571574275561,53199.82968279085
656.0,5788.044426483651,41192.29867976013
657.0,5560.003290484325,34216.05105661373
658.0,5480.187155642225,38621.55467917504
659.0,5318.178076883966,37435.22221896705
660.0,5473.379801582487,46538.39808394072
661.0,4846.559708933414,25501.259027524033
662.0,4718.718767964181,30057.336389912634
663.0,4752.951458348494,35084.180888604424
664.0,5062.4140428215005,45104.563591708386
665.0,5394.65388183725,53660.52695138936
666.0,5234.035266624706,42334.41504727263
667.0,5140.133131255813,38608.319104582006
668.0,5119.857255649182,37687.263299157195
669.0,5197.418700946873,42736.11088541391
670.0,4997.372606811557,36234.202641349206
671.0,5098.153427254051,42185.141097304324
672.0,5086.9366922596955,38402.08296189278
673.0,5049.518600517989,38299.791448371456
674.0,4835.418169854989,32600.27849839256
675.0,4957.120873035242,39619.55627081164
676.0,4948.5130032435545,37681.42772912402
677.0,5166.533261433584,44393.755014689625
678.0,4984.721871092948,36639.39774857083
679.0,5163.99626418519,46261.75659815346
680.0,4972.467232056117,36613.66319645445
681.0,5333.69371903352,50415.1617339313
682.0,5472.902475427095,51298.955140742095
683.0,5462.201678011439,47018.76002405019
684.0,5055.520143152568,33490.3802294455
685.0,4893.352815186277,31177.249616718127
686.0,4616.7431599729925,25413.8475488589
687.0,4523.418486589163,29081.29443165125
688.0,4359.236109835561,25701.615515401274
