timestamp,value1,value2
0.0,0.0,10.0
1.0,-0.07708651993280616,9.076673359517526
1.0,0.0,9.076673359517526
2.0,-0.23775695362716862,8.973419052656974
2.0,0.0,8.973419052656974
3.0,-0.3004505568119932,9.229397014236422
3.0,0.0,9.229397014236422
4.0,0.042046366971799164,9.476829550752882
5.0,0.9654369863242707,8.821559727729769
6.0,1.7720310281145628,10.554861192269627
7.0,1.6516697040419828,12.944327034433414
8.0,1.9222819283794523,16.482495842920063
9.0,2.579199127979308,13.613104061401687
10.0,1.4712163292025426,16.154215282704143
11.0,0.4120530121507382,22.610901104759606
12.0,1.0787206590592329,18.30526593772185
13.0,2.0645396874092814,16.327469830986544
14.0,2.266386427054794,18.85983050323839
15.0,2.8372921661585235,18.440234505511775
16.0,1.9886757921471903,19.899631271316114
17.0,0.7982346703017744,14.30749457916897
18.0,0.5390201769398177,14.307013818737332
19.0,0.8386350263545267,11.153827746578225
20.0,0.7461153488501109,11.22505253808014
21.0,0.981083460217413,13.299479718633107
22.0,0.8133612813697519,14.856196015394536
23.0,0.9812486396577687,13.35220097856996
24.0,1.1920434026752142,13.90074627634495
25.0,1.9895550254900645,12.368825861581408
26.0,1.5905230695118016,13.806395174947912
27.0,1.2901324801291398,15.035541033830288
28.0,1.5858237966794273,16.22722041946498
29.0,1.013883574038545,18.376267452781104
30.0,1.5809980636901968,18.379824200475277
31.0,0.9882609855758292,19.646683329698263
32.0,1.0170916119363735,19.41197205329663
33.0,1.1005004099608395,18.275144629842778
34.0,1.1977683096715133,19.156434053924215
35.0,1.953996000689616,19.030544422196947
36.0,1.433752302521806,20.303875155431403
37.0,0.4751516608590758,22.980874977434656
38.0,0.7834223928307724,21.147423800128532
39.0,1.2722532802566777,20.571067328718016
40.0,1.4326060782272907,20.763213040918686
41.0,1.6636494541852858,18.862436745329987
42.0,1.0910228426760578,22.493999421293292
43.0,1.3438177158530842,22.30544917880105
44.0,1.9325651329939009,20.36178752548947
45.0,2.3232479866592324,19.947056103136802
46.0,1.4899476534269502,19.347207912333197
47.0,0.91511812389621,19.651232198225884
48.0,0.5651400058053306,15.89538283830379
49.0,0.5062187642148767,11.175748859340645
50.0,0.8239999185515872,12.488598165044625
51.0,0.5712989763857146,12.384259786168105
52.0,0.8587348485729855,13.188934026526315
53.0,0.4518970871410197,12.720768648658154
54.0,0.623031881953125,8.992655675181187
55.0,0.4976188977984102,10.719886962626815
56.0,0.7863057489575196,11.174778694340503
57.0,0.3108284138638562,10.609356050682763
58.0,0.18188367536836564,10.277186176753869
59.0,0.8454621350752093,12.70431642086203
60.0,0.7636426306708419,14.656048097794438
61.0,1.5157521678483108,13.321385275160159
62.0,2.092544049496315,10.96063917606099
63.0,2.307453112910737,9.635608084998424
64.0,2.9106096054162034,16.340022635657107
65.0,3.4466477383847884,18.60692928348308
66.0,3.6276743617406777,26.312049048871753
67.0,3.7196209475479205,30.016186194450327
68.0,4.747785313972875,30.689230827046575
69.0,4.0049416653414855,36.39133898509092
70.0,4.025331735150004,29.65981990808177
71.0,5.931105778828444,32.26382943022436
72.0,6.850742381906277,34.71583790072353
73.0,5.8703128571565895,44.90407856138121
74.0,5.58289381832842,49.765436474793525
75.0,5.124080388956769,55.298393808276955
76.0,6.576330202328333,56.507192547552386
77.0,6.867773008354651,64.10757993147844
78.0,8.315442404553846,65.83009578182242
79.0,6.752592341856687,66.11795602657746
80.0,6.187583451024606,73.2019057982202
81.0,6.370003651122142,73.59789726589831
82.0,7.603895107343362,77.33587183898132
83.0,8.05062992804107,71.15790913007208
84.0,7.750914707958491,74.09909257595649
85.0,7.0443207140781965,75.68250839538678
86.0,5.544046228091265,74.07961525641525
87.0,4.428985618265479,74.30028687883973
88.0,5.038866119890262,71.62746408356071
89.0,5.529003519688425,71.52097890763856
90.0,6.092862093312083,71.35539232457378
91.0,6.068407639078834,73.05401279105541
92.0,5.761388764464389,82.89609043783359
93.0,6.549828185557997,82.31869616528934
94.0,7.318973418995274,78.55973720445266
95.0,7.677461897420112,86.85033239595238
96.0,7.388041353384977,97.3614813964659
97.0,6.535311984526273,99.668488717542
98.0,5.541224140835819,101.61924680134153
99.0,6.770954833695062,91.02541548351817
100.0,9.293848606650847,90.84558575507448
101.0,10.250527993132582,98.36856870576754
102.0,10.283073512378039,109.24188487418806
103.0,10.321443720525743,116.95006441083513
104.0,9.99824206664827,115.63504142879961
105.0,10.826728863762744,117.67879580765103
106.0,11.338141194276288,120.81680429248257
107.0,14.057575061340746,125.97211389460979
108.0,16.565377377738535,134.3285477977335
109.0,17.85561943058495,146.29459357284014
110.0,19.27729619944894,173.15650951435578
111.0,21.50623611434847,179.3214141272377
112.0,17.089668601834415,200.03118200405828
113.0,14.680613508223399,192.1843729991511
114.0,15.817600017401103,209.02024682045217
115.0,14.35742180449091,210.19184451603246
116.0,12.537271780552123,215.22401025460346
117.0,15.379498266824278,208.6655354203039
118.0,17.621208793001458,206.82712711746169
119.0,20.77302869529445,219.43943363110088
120.0,23.32269036062737,230.85377532168096
121.0,23.359152561366923,242.19241794921092
122.0,23.633930406027,252.8500309059217
123.0,24.896661389521135,266.37938836183775
124.0,25.111739638887553,262.84749800006756
125.0,30.89742106099555,268.65774203357563
126.0,30.74912795755438,290.400218775028
127.0,27.523229873945596,312.71594486069193
128.0,33.526456535315795,331.6413030877393
129.0,37.71607059077387,343.08893444000313
130.0,37.508991550102145,369.25168649486005
131.0,38.17518072769331,366.9961708380267
132.0,37.0866885925493,403.43786056323006
133.0,31.689062585860462,401.8015127647302
134.0,34.54015919296283,411.42472148160675
135.0,35.63044983783035,424.0389827411693
136.0,37.780800761138465,423.6360990896873
137.0,38.417176757811944,431.392758835424
138.0,39.26670956560695,450.3239568599681
139.0,42.50462813632412,476.0116918844616
140.0,39.92517392165613,490.48656858274995
141.0,37.26898503126268,503.43895697068643
142.0,34.41643342512346,497.1607485399647
143.0,36.39646947142862,495.6043869294288
144.0,37.519428484816096,514.5728030675339
145.0,38.64016196614363,548.2603656316886
146.0,40.279999986492236,551.0790401238995
147.0,43.40770199334906,555.2068013032663
148.0,46.680259769077836,549.2227127641305
149.0,41.19716941636025,563.7785906561768
150.0,41.68128492275991,562.2595836153683
151.0,42.20014082682305,568.6180202615041
152.0,43.726030717053334,568.158124931852
153.0,38.97319289556435,571.3958278811258
154.0,39.02757230282105,564.5814107357563
155.0,39.76163763470464,576.8687745755275
156.0,34.36528915507981,578.6913115310257
157.0,39.09077860996874,577.2033055171839
158.0,39.07341523121873,569.8987144871671
159.0,40.28776948223813,568.0131416740569
160.0,44.571777151740754,567.5491610353394
161.0,44.786125757884506,597.2597201252127
162.0,42.95747941861958,605.4893430296651
163.0,43.48656807956096,615.3903943235268
164.0,42.41120376999763,624.2889234584372
165.0,45.89514670138485,632.8016598765851
166.0,46.523564106884415,648.2161332761277
167.0,47.0431079045836,655.0614101697473
168.0,46.96335350601631,638.7102460664757
169.0,45.86597187820678,656.0797043085837
170.0,48.27028552335703,678.94582651271
171.0,52.49409254572359,692.100358618939
172.0,45.247128182701296,704.5508478592477
173.0,49.607957146003905,699.6053696658876
174.0,49.289594968265476,687.889803031171
175.0,46.9365961121827,697.582375278668
176.0,49.66291831779256,695.3469766397584
177.0,61.45067653647567,701.5351836826754
178.0,64.75216547778966,730.5749687102287
179.0,69.74693668546739,756.0575470826919
180.0,70.58743932159989,783.7281420770094
181.0,62.36200041513446,825.7316864572501
182.0,64.89931336937131,836.7591247213041
183.0,75.25436023210412,836.8515276732805
184.0,89.35675190333758,851.1458958071843
185.0,84.61843120611911,900.847126377906
186.0,81.39962199487373,943.7090989220037
187.0,84.77841710273914,957.9664516374362
188.0,83.80294137077492,988.0793731856269
189.0,85.12552670042552,1042.1250900995728
190.0,83.73930598412133,1084.3343402586029
191.0,90.58912116384218,1118.9876241657862
192.0,90.14466688508988,1169.5760644143095
193.0,90.59636699126689,1175.9919170002286
194.0,95.89372467123567,1191.87648889066
195.0,91.910815809923,1180.426810915438
196.0,88.86723427779832,1215.6529739849698
197.0,88.32629900591787,1241.1244780942368
198.0,86.25945753755612,1243.6510183670746
199.0,92.35775011603872,1227.4926262527829
200.0,98.551632800879,1218.2588669220786
201.0,104.02283529653864,1244.6152015985126
202.0,102.11048120415579,1262.9867337716582
203.0,105.15050359440401,1320.4909545129233
204.0,112.5853827505776,1347.611369384759
205.0,122.3557816442436,1412.1761085553742
206.0,118.44036358328373,1442.084082850766
207.0,116.38825791213176,1470.7960778339775
208.0,115.41430377907363,1475.5899910918743
209.0,121.85858727540479,1488.9542999698042
210.0,121.09718484391846,1511.6364647848604
211.0,128.86250850154514,1524.3141258213197
212.0,133.38222213307455,1549.4591717245423
213.0,144.23723910717288,1599.8826436931329
214.0,151.04132221650266,1646.7735803180406
215.0,168.34914483348936,1703.0891204076406
216.0,157.0387454612447,1792.9719674276298
217.0,156.36389421884073,1845.1806902735966
218.0,155.619367918362,1891.2421737246968
219.0,153.93156533073713,1944.3718390192018
220.0,162.02117260780113,1970.2940874599437
221.0,163.3087434947434,2026.9455974022103
222.0,176.37377916965488,2093.2838977081424
223.0,184.5499668542772,2204.8898858798757
224.0,189.84566106481117,2242.6827163007642
225.0,194.38681502769407,2289.9607496419053
226.0,196.79568955464438,2341.1903036203685
227.0,210.75475705848714,2381.8507400917733
228.0,219.68413912684943,2447.897582459205
229.0,218.6824060958539,2545.858413615348
230.0,226.3221572109665,2598.546776385274
231.0,229.97398795674914,2679.2666411929463
232.0,239.4126269625805,2763.3201442288873
233.0,250.18859868479376,2836.7821961818036
234.0,247.57561598734398,2919.2023608120203
235.0,244.54194640206939,2987.4796427527212
236.0,238.71224848250165,3041.1088449451645
237.0,250.15283570695402,3085.4747350978914
238.0,260.61381056207756,3174.1187818319486
239.0,270.2125278563156,3256.756295838537
240.0,268.0860603286293,3326.964454636504
241.0,267.1134384398672,3381.936559559163
242.0,274.0775089293162,3419.519617076636
243.0,281.83262588008853,3450.604784459568
244.0,291.70080952046993,3514.70954578326
245.0,299.602823145063,3596.181429754989
246.0,302.6774952276376,3677.466788946254
247.0,294.4951236782502,3774.957086718631
248.0,322.7835656053088,3819.727558887039
249.0,333.1063007496136,3924.1863585297933
250.0,337.5269402428177,4034.9713432105973
251.0,334.34828894002743,4137.161628905383
252.0,337.22166761675163,4183.422673362021
