timestamp,value1,value2
0.0,0.0,10.0
1.0,-0.1685746639657733,10.338737386311998
1.0,0.0,10.338737386311998
2.0,0.4449900471793515,10.690932839044285
3.0,0.859120015670914,10.667549535908131
4.0,1.2520495328026466,11.420492654945054
5.0,1.1445042727481032,12.014774695958902
6.0,0.7205042578806573,14.161021811941083
7.0,0.09544399082359956,11.40424336098252
8.0,-0.24913910563598388,8.130451749951959
8.0,0.0,8.130451749951959
9.0,0.18747612579819195,9.821232383241323
10.0,0.3693905901465304,9.658895983284621
11.0,0.4662692816387031,7.349167866281592
12.0,0.31540808424838046,5.725807079506295
13.0,0.8048688036103987,5.827163867595375
14.0,0.8161740377955928,4.625753008674584
15.0,0.8977709724312526,7.333558870143557
16.0,0.5101718817446741,6.131137047703756
17.0,0.47867409066142663,6.107143766013657
18.0,0.4649440330975927,8.563991874819155
19.0,0.8497884943399692,9.95511640964383
20.0,1.096397289656234,8.090488548919826
21.0,1.8672796721676026,8.52599187615927
22.0,1.8102009395037924,17.809396650422123
23.0,1.2596265402175235,20.628908106111584
24.0,0.7229613584708295,13.794606625825573
25.0,1.2955287354832095,12.568761411810108
26.0,0.8689559571901488,14.1587997986642
27.0,0.907511298373212,12.392405111708104
28.0,1.728112716164489,11.702032935339002
29.0,1.4058678954802426,9.419927842754449
30.0,0.6395731901690865,12.489085680565791
31.0,0.3858512098061327,12.926540083142637
32.0,1.1259865651570975,9.285133478672696
33.0,2.48382784857722,9.7476337215797
34.0,2.7075573676207325,7.139029158566323
35.0,2.574127415445912,16.208552376044345
36.0,2.6975555089755923,22.846821361947924
37.0,2.8209795694376556,18.224436261830995
38.0,2.6316092737299197,25.94264074757765
39.0,1.2079391621280156,25.9322651898757
40.0,2.3419082006731653,32.224757715110535
41.0,3.8738533255775405,37.846256777992494
42.0,3.788178410869081,36.48658229650223
43.0,2.555253308853863,37.76909477521527
44.0,2.8997738421082158,48.76707140481636
45.0,2.703568984584264,60.25382524586061
46.0,3.403142518522545,53.00986395400072
47.0,2.8947912005941197,38.65628366889944
48.0,2.9178926870406894,42.2945208502573
49.0,3.255400527069514,50.772369089479085
50.0,2.9407907491857537,45.07071451848384
51.0,2.5702958009422754,34.147357636497844
52.0,3.371582693817964,34.254258222636246
53.0,2.8045908327141387,27.299380086326877
54.0,3.045441597045817,22.094707490256557
55.0,3.4393248230338846,23.79154430105135
56.0,3.074871351374256,27.356857865652888
57.0,3.0529158197410378,25.249421628786706
58.0,2.180124932704206,15.578071296562765
59.0,2.1421034590157904,19.60700660606968
60.0,2.0300028983653777,16.811848768078587
61.0,2.4777620063665955,17.64137395709124
62.0,3.321643045133545,20.62563382309905
63.0,3.46871248438803,24.95384968128965
64.0,3.985578067664352,24.252303536379824
65.0,3.7983327643770513,18.784934600307142
66.0,2.6835221729230487,24.363687473921345
67.0,3.5383900067343257,28.165239728601577
68.0,4.082737807446877,21.393926376637225
69.0,4.049560417007011,32.945810017095944
70.0,4.8392377389038135,40.54087370443446
71.0,3.577091498462323,54.20205633884913
72.0,4.229358551642713,59.781153357269005
73.0,3.702798488216262,62.594183348636605
74.0,2.958166068165175,58.07733663543985
75.0,2.8235404560161435,53.11915685948669
76.0,3.10252968075026,51.329780210031146
77.0,1.5233962788543738,57.66667553067766
78.0,2.361193248087413,57.97778113797437
79.0,3.6517493785827377,60.088616119088684
80.0,4.081031762670792,55.86681892097432
81.0,3.297673833986438,56.07453215846894
