timestamp,value1,value2
0.0,0.0,10.0
1.0,0.35924103410953845,7.296782384752613
2.0,-0.49439026527168556,4.457104608331235
2.0,0.0,4.457104608331235
3.0,-0.01477991032744666,3.0152729263801303
3.0,0.0,3.0152729263801303
4.0,0.2355035197845922,3.1397997355689777
5.0,0.17717424084417993,3.774107953194547
6.0,0.17749208004423292,4.213311550715251
7.0,0.42001215125946645,2.6095769507068436
8.0,0.3700318381781238,2.0032776946512847
9.0,0.28321193228495684,1.2594491501877352
10.0,0.2273677694895704,1.8279588567200649
11.0,-0.02240101394186217,1.4019676064791313
11.0,0.0,1.4019676064791313
12.0,0.09213407827585288,0.9082759063410966
13.0,0.045685190570849264,1.1637213383015024
14.0,0.18678375377854733,1.3334220331524784
15.0,0.25499420530582817,2.482241350154246
16.0,0.24678993804446908,2.6330115923301367
17.0,-0.36308809535941866,1.7097887337127788
17.0,0.0,1.7097887337127788
18.0,-0.02358937613418485,2.2256972536930526
18.0,0.0,2.2256972536930526
19.0,0.2302003563214514,2.1456093476837217
20.0,0.2055219225567237,2.620746491137481
21.0,0.22114357937863113,2.9390215810294715
22.0,0.509653631372763,2.1685637469628674
23.0,0.31108731585906,3.098901907252423
24.0,0.08431553881151227,5.04118988636508
25.0,-0.08902285153020328,5.5747589475360595
25.0,0.0,5.5747589475360595
26.0,0.08311776321440653,7.1726888046996145
27.0,-0.13369781590772306,8.26811168014821
27.0,0.0,8.26811168014821
28.0,0.6056013461120033,7.93910845897137
29.0,0.7165674414620901,12.25124489748544
30.0,0.4637508220238825,17.199975313741298
31.0,0.28462266411342196,14.841967022042773
32.0,1.5667077974539234,9.836605087919144
33.0,1.343080802270646,11.543490680496172
34.0,1.5685147410727702,13.548532518568912
35.0,0.6143544620238276,15.394444612258246
36.0,0.528859979722736,17.819084103998897
37.0,0.6869233896576787,13.992145541620726
38.0,1.25198933104416,14.038482375226435
39.0,0.24633357914091203,12.858367352437647
40.0,0.6731821908815475,11.283758585417274
41.0,1.2044824238856,11.969567533767849
42.0,0.9458264075122954,11.650561640549343
43.0,0.21168241024332413,11.450115710044477
44.0,0.44023857183359,12.95446660299481
45.0,0.2207232119612368,14.863786475380524
46.0,0.349057915337974,11.55649914594844
47.0,0.29918166568642235,10.734109030698411
48.0,0.3411649852230449,10.12268797455805
49.0,1.0193220367570026,13.199945941111777
50.0,1.4266444370212745,21.80033116314989
51.0,0.7856125607558425,19.70748727132354
52.0,1.4934343954376619,17.358407103903097
53.0,0.6378289551402662,24.301566655120382
54.0,0.30040275428997165,25.227896745336842
55.0,1.7473044618002884,22.709091121384393
56.0,2.0489525026382673,11.960044167285748
57.0,1.4691899633115024,16.335051768522582
58.0,1.6345452970613543,19.130883880591956
59.0,1.2771281175794638,20.28929032091481
60.0,1.4130069017808073,20.36421796911763
61.0,2.9901630117226183,20.25520092588865
62.0,2.483761604320531,22.79085024186671
63.0,2.8675971175041184,23.290316384206946
64.0,2.589530113574132,24.298515893332713
65.0,3.62784727457044,27.7895129944451
66.0,3.7644518749917326,27.24589545048608
67.0,3.356652725307435,34.57677556874386
68.0,3.6017659382966807,31.724035397432953
69.0,2.131605977487693,33.60108981531975
70.0,2.282995246027635,33.61476641984117
71.0,2.49947676632569,23.538632737620013
72.0,2.9126093834940017,22.373119528072095
73.0,2.7712081678356166,21.652227686232447
74.0,2.3115741326283152,33.487889380783145
75.0,0.9142958079241175,45.66419567755974
76.0,0.6690944943781276,45.108731199888034
77.0,0.8348304695401354,38.685710261780805
78.0,1.0106813710392608,36.18140809889894
79.0,1.410528033801522,28.356186530625237
80.0,2.4034029489919932,28.968292712324917
81.0,3.417984131330456,28.191420867123018
82.0,3.402199157275527,25.52409735897664
83.0,3.156097863606612,31.80668436196133
84.0,2.4507778107290488,33.321133492836985
85.0,1.5490249261677114,32.80548294185615
86.0,2.5700426150252045,30.595170009224116
87.0,1.5217865836197582,36.57605789200004
88.0,1.2876208249829257,41.57229196367812
89.0,0.8254306405749264,41.25048623036244
90.0,1.6429929993717525,43.24209220413079
91.0,2.433001474686956,39.97646778265615
92.0,3.1588621277601865,39.357127486433086
93.0,3.0422736129732373,47.59429696545196
94.0,4.37240793251101,48.43615162491904
95.0,4.484223743039538,61.104403479436364
96.0,6.077189697755921,76.08782000906587
97.0,6.209690711737318,64.93135252727302
98.0,8.028057380569566,53.326646915981044
99.0,8.726663194358308,50.54270448990075
100.0,7.178666626301781,32.58449210698062
101.0,7.707543061555774,36.95309842751117
102.0,5.787906241267798,46.98721588431047
103.0,5.431547377871449,63.73137514553787
104.0,4.108153786168463,56.36010325505647
105.0,6.308663192663421,59.02350891323322
106.0,6.5473072652979845,76.22673533174019
107.0,6.818627243993685,86.20297171545155
108.0,7.038426887137986,99.32545946913712
109.0,9.454746298080487,121.54247473140992
110.0,12.496114363403594,129.05013530892984
111.0,13.94753829692339,110.31832871450966
112.0,15.317560600667903,100.16662274643502
113.0,13.258605008465215,104.0867024461193
114.0,13.177807640114189,68.5116775834818
115.0,11.68000461890396,73.86155353231288
116.0,10.984439430855709,50.84901674642892
117.0,9.686215804465027,77.34250045367295
118.0,10.00103943735389,100.55777230847733
119.0,10.317536794774757,105.55903734193515
120.0,10.864197070688872,53.65333227676795
121.0,9.871429033764871,81.89976079921493
122.0,10.537665888144687,92.27029980043719
123.0,9.553938529958709,87.03830274347234
124.0,9.388018685692675,91.47360719237011
125.0,7.564503553456406,82.34892269938041
126.0,9.74041000921919,105.78979479944525
127.0,9.416756352318824,117.30601499084618
128.0,9.891255221643616,123.18328777654294
129.0,10.012577685295962,149.10364404530685
130.0,11.557025620219134,131.11860827937838
131.0,11.185150067512112,135.8417089645644
132.0,8.018641105084587,122.53571242830539
133.0,8.455370966134199,131.48378213934564
134.0,10.836437793963182,118.65300771903684
135.0,9.128919024371175,129.72059646085935
136.0,7.381882688414631,94.81376769823073
137.0,4.021524603231617,75.99238513992617
138.0,4.905103759072784,81.25632598295249
139.0,4.009693894231369,78.72476136089197
140.0,4.944650736808277,48.64529170981099
141.0,5.216556019329211,61.39934793213506
142.0,3.6104165087688873,60.26362719514543
143.0,3.274122708963758,61.53255861377141
144.0,4.107970470898945,61.69088331949467
145.0,5.055842187243346,40.43577477607413
146.0,4.641562263239905,41.18323605575296
147.0,4.60779727222699,41.517508056012126
148.0,5.326841948493153,41.106599323346316
149.0,5.385217888216,37.40097441690442
150.0,5.313698861637874,32.68524160897161
151.0,4.458924179469547,43.23754386242081
152.0,4.653499445989494,62.887585855805696
153.0,4.622445437353995,42.184759708507585
154.0,4.656093573546903,54.58725442251224
155.0,6.164216989309571,53.73691634408007
156.0,6.464896800995198,34.45565473872513
157.0,5.793692676016755,32.52471503538616
158.0,6.228007684354022,43.137245303403894
159.0,6.406928053187069,32.964294600057755
160.0,7.395307861907179,45.51944071204416
161.0,8.639377189255722,71.14201238723415
162.0,10.430801284998442,35.58943383953266
163.0,9.601584196553377,61.47100179219849
164.0,10.398897825727916,79.88810899503883
165.0,7.014337305922233,49.28806635863762
166.0,6.731545258248415,34.51827764158739
167.0,5.859514098408279,41.84197590812498
168.0,4.572968287504509,59.91132589508528
169.0,3.599198769858077,80.32320726573198
170.0,5.721598976468703,86.86917388893136
171.0,6.186401360923452,96.67544181392309
172.0,5.524255357952912,100.46607254841109
173.0,5.117787699264929,95.87856746199742
174.0,4.4306140688512246,55.976999334756286
175.0,3.4987765306854666,51.8047808841675
176.0,4.238597765407507,41.72913153246995
177.0,5.867134744833862,58.032653412234936
178.0,7.374696315804961,70.95713755712646
179.0,6.32932439194986,74.6725421806272
180.0,5.448770956661974,54.98183024130884
181.0,6.800654381058374,53.10573390813006
182.0,6.092296270001714,30.82131594669241
183.0,5.813431833408105,24.318800605590198
184.0,5.798230093199519,20.581794286674324
185.0,4.8782445326344055,32.347704749444134
186.0,3.8232330009625377,28.991722095716803
