timestamp,value1,value2
0.0,0.0,10.0
1.0,-0.31321370692813494,7.480448573239189
1.0,0.0,7.480448573239189
2.0,0.038408185124982966,6.447230359149035
3.0,0.1079052377672463,5.204515686236318
4.0,-0.11109937765588915,5.981621212959741
4.0,0.0,5.981621212959741
5.0,0.21626658264457405,5.040507467677778
6.0,0.041497931414545663,7.698337450077389
7.0,-0.2348822957635545,5.614407481345424
7.0,0.0,5.614407481345424
8.0,0.22242690874258486,4.5290190734757525
9.0,0.43602585752412565,3.87967882404931
10.0,0.6128092780297044,3.7395901968066387
11.0,0.32677946264160174,5.187374863832289
12.0,0.7684291553068344,7.433682298015336
13.0,1.1605012541874884,7.735173549139284
14.0,0.5266005733907048,8.504773698521713
15.0,0.6614563146670696,9.219579925097737
16.0,0.9177772499444172,7.5638012538855675
17.0,0.15733623365532656,10.994743855483293
18.0,0.5728816112727151,12.778315021867924
19.0,0.4582177269977158,12.467623518712825
20.0,-0.1753766922416924,13.98332618487478
20.0,0.0,13.98332618487478
21.0,0.5589468001677539,12.435899883727002
22.0,0.7871927663132843,10.617800548651662
23.0,0.5397496288354705,10.708722309879441
24.0,0.640777072035273,8.354552864477421
25.0,1.3622310358794847,8.536831041746307
26.0,1.0417311460929055,9.56782808652556
27.0,1.2224894485022588,15.46994838129303
28.0,1.8194491539073059,14.860242779583864
29.0,2.209192860250128,9.848224087355362
30.0,1.6787050508980497,10.445187473349298
31.0,0.7231829553420621,9.957302260325012
32.0,0.372593501919374,14.05901603042874
33.0,0.20614735918795493,10.435446847791455
34.0,0.05893347374787225,9.830310950455976
35.0,0.36200391555337164,9.312230033227722
36.0,0.5704727938220141,9.112380696110307
37.0,0.4611298429314905,6.121859365149763
38.0,0.2913573067872278,8.039302457988914
39.0,0.7746337496134805,5.892725575073004
40.0,0.6719556137365881,8.661419529939876
41.0,0.5217934190637644,7.10307445295215
42.0,1.0161393865969426,6.84259712046777
43.0,0.8025398019184958,8.255512622723648
44.0,1.0165670996700087,8.296152679428022
45.0,1.2279311513630486,8.465548082527382
46.0,0.9572204988194201,7.835772938691874
47.0,0.6748847395893285,12.976525613602675
48.0,0.9973874664993245,14.156017852260453
49.0,1.470251573537925,14.859012793899957
50.0,1.8421942728216365,13.41263133849475
51.0,1.9696328409393093,15.065435511392263
52.0,1.4373978937713754,15.549474292429132
53.0,1.193310312405592,17.995850542365453
54.0,1.3115347115904081,16.921833589939858
55.0,1.7067702980227408,18.214455871978636
56.0,1.382795542323644,13.75048873812767
57.0,2.1311104276486112,21.19402908642059
58.0,2.1872304847423636,19.15365385966659
59.0,2.760465261911642,19.97733462342576
60.0,1.8142178283789394,24.970442666501267
61.0,1.2526733118506006,19.999469261102213
62.0,2.8069185700879524,23.30636392846781
63.0,3.766533851812579,29.81217577363154
64.0,3.3789290275294737,23.982302248234184
65.0,1.681060023737003,40.066013949705166
66.0,1.6692496075950565,44.8960163549191
67.0,3.048863761230632,46.09828183003859
68.0,2.7027737360929875,44.63537509931122
69.0,3.565447159915026,50.24092199273494
70.0,1.9139508178263902,50.559315145450135
71.0,2.940391377299694,52.495054315844285
72.0,3.985801430096832,47.828197785998825
73.0,3.154828734657542,33.671292571718965
74.0,3.400551776945695,46.55549366170621
75.0,3.438042291461051,46.13300356944954
76.0,1.9469566183067928,38.38096605834725
77.0,2.2181980514640234,29.566909070626178
78.0,2.498509287050882,37.879277656975525
79.0,1.75600927355559,36.15269427452955
80.0,2.2681734870958974,32.362385483636125
81.0,3.0686095880044784,27.54508355156093
82.0,2.601530005960451,22.802709187408805
83.0,2.9121074240496236,24.451338607037297
84.0,2.2223091095710106,26.582828893039824
85.0,2.586331585548049,24.266865730729812
86.0,2.749241722162924,35.23921631496849
87.0,2.3882720909870687,33.04994318375747
88.0,1.3552010802213428,28.635284276194096
89.0,1.785713617984459,28.144172111885517
90.0,1.987449400701226,23.996024076682787
91.0,1.7465715596267595,19.97935598487554
92.0,2.2203634671346446,20.54372032758
93.0,2.254884273070208,28.918041734169442
94.0,2.7028747981626333,30.23333237663533
95.0,2.9199207800680296,44.12976239881101
96.0,2.8318357446289926,55.509881450119046
97.0,2.504757940677907,44.93628816395284
98.0,2.045611220324381,41.78648929799711
99.0,2.5683434273299968,35.373274853799614
100.0,2.6737848789604604,46.44426001962445
101.0,3.1324051494364102,38.35109806792174
102.0,3.6497085601529387,36.54626491781856
103.0,4.248868048080529,36.346408235831156
104.0,3.636772491290311,46.37750092535162
105.0,3.3335115377822286,52.956226599628735
106.0,2.7614059312029258,41.54742977134336
107.0,2.8008140379036197,42.26447717536351
108.0,2.0840105188984666,47.85229798368865
109.0,3.4029186150340838,47.45209832459975
110.0,2.9781392478601165,59.44607518027666
111.0,4.683958398150297,67.45638605920782
112.0,3.9481768859735613,60.555876817114054
113.0,3.335087348306868,68.34249611723475
114.0,2.4394272196794855,56.92851296919622
115.0,2.559476726417028,45.22388012812992
116.0,3.4597170529341383,49.17716851888748
117.0,3.6816346603365613,36.88742354528139
118.0,3.26820532357047,44.51283924529187
119.0,4.334433420051505,38.929132420985766
120.0,4.204953830548082,46.10161029227998
121.0,4.6454897962365775,32.217588746701665
122.0,4.220624256169933,40.86243226082383
123.0,4.292910686617065,59.416066660687434
124.0,4.8162243922214385,54.31540630628949
125.0,4.1234658409719716,55.30364462916714
126.0,5.588135607536408,63.232581203679956
127.0,5.0658153989467785,55.818795400545255
128.0,4.935142744123532,50.64851581287349
129.0,4.286530349229293,65.81731633791276
130.0,3.4173760569773366,71.2370336847648
131.0,4.760123637797382,66.69672717290128
132.0,3.9374904664021853,70.63486189961449
133.0,3.011069644655445,57.35083274499736
134.0,2.184049028348593,58.32662968806986
135.0,2.4356137406667195,49.0059000993488
136.0,3.9540098268477974,58.013401198040626
137.0,2.5257598051862877,69.20943680201702
138.0,2.7070107737625975,66.9850574668545
139.0,2.6914750936292804,58.57827972890829
140.0,2.363578720988191,62.16926245416498
141.0,3.7694357775177325,71.38652219683456
142.0,6.2628287249322465,83.12766533746604
143.0,7.608879315550571,100.19637789864635
144.0,7.899638808375417,82.22580126063578
145.0,7.803868007769,85.47693323380538
146.0,8.775946083896056,98.0519134506897
147.0,6.411226255801566,112.78688468758997
148.0,5.895887808194104,109.17429216092907
149.0,5.497828955944759,116.81369288249749
150.0,6.586203623013334,105.18664749643585
151.0,6.282152835652436,116.40360370331003
152.0,8.046032419714484,142.45198002477352
153.0,10.230063997464072,128.03848937845925
154.0,10.81714895483284,156.62780401745806
155.0,11.155449261863712,157.56599795578794
156.0,13.743745953032956,166.9272520956952
157.0,13.548442758289168,152.9334546747965
158.0,13.256152319353763,172.750760787736
159.0,13.954424264672268,217.08481602719317
160.0,12.627527399301359,219.48780950010945
161.0,16.79376501977088,213.06512427431585
162.0,14.45216463525767,211.41712797325118
163.0,11.626561772567825,187.7632583728802
164.0,10.825377676544367,226.1342544666974
165.0,11.65599970489246,260.02129367730123
166.0,12.747238439245194,243.80985588896593
167.0,13.851857999850315,271.5459986423886
168.0,14.774879065150781,238.54771546479216
169.0,18.22831794397441,195.58501842684313
170.0,17.969825311306096,166.92287343496133
171.0,14.835037208325337,161.0040004276804
172.0,16.40647267662057,175.2912935058282
173.0,17.430160830999725,206.49492065912904
174.0,17.622708579181396,171.51746807857086
175.0,16.946260787121208,178.0364035731551
176.0,17.923310401124162,230.06973494630185
177.0,19.951563128869516,231.36773468988568
178.0,19.700630683433616,206.74932252498755
179.0,22.967294351243876,203.21189060809806
180.0,23.547604257705977,180.02684117397044
181.0,24.614133360238995,144.09997117884762
182.0,24.172018906247043,130.66275076383533
183.0,22.119139355611036,177.98902735615164
184.0,19.000696131337005,117.21808851327769
185.0,17.276948426433233,170.0589809107811
186.0,16.737907280934916,179.93702680590533
187.0,13.829731068949586,202.09953517757918
188.0,12.900015420688128,179.4734737460288
189.0,15.522096691837927,196.7196931639231
190.0,15.589212915942376,222.40026154246996
191.0,16.199570347129157,229.28720855553644
192.0,13.616422358344165,238.8062483617222
193.0,13.797417118240768,244.6539649674737
194.0,18.645959125777484,256.9690275290551
195.0,20.728292782219924,238.19526327181197
196.0,21.536221458881787,202.42658174614144
197.0,20.372532196532283,153.30430318473003
198.0,19.44820888178208,80.31265934363992
199.0,17.839246307274227,110.62462366786889
200.0,15.743502715525814,93.15928243891777
201.0,13.509124209013029,111.08756434336337
202.0,11.301712448436714,144.22227872750136
203.0,11.909541127085113,191.4827160402209
204.0,11.244050848696855,213.67433998692317
205.0,12.163983481621827,244.56499848715706
206.0,13.141112894773745,247.89556227449276
207.0,14.512899856122992,247.34088384591098
208.0,13.448048977079793,242.69511940792762
209.0,15.692769464928066,272.5728636202708
210.0,16.612963882053652,205.18288665134475
211.0,19.453004214791438,225.65013685790538
212.0,19.310553539073876,253.68835070829473
213.0,20.815763703902107,282.8097892186741
214.0,19.726212490369523,287.13913507373616
215.0,15.202991470569136,193.55570370565528
216.0,12.344944857058508,195.29304640292204
217.0,14.596445250255476,195.78241618381583
218.0,10.602231687275367,231.46016406712147
219.0,6.988229345731471,194.15143265201772
220.0,8.19418802382604,214.8385702443371
221.0,8.534266919459208,235.315969323756
222.0,10.952098906196643,192.2207666029111
223.0,11.365333657633297,178.50183768643652
224.0,12.667784010837574,155.20477308866487
225.0,12.804554057155451,191.80087038342043
226.0,13.076686656350663,189.2751016522489
227.0,14.318309621621212,159.52468639344949
228.0,11.64797233893222,172.33336959110963
229.0,12.088508144943988,114.41462327665144
230.0,11.349397476616163,98.92511869705731
231.0,11.745898387542365,114.21233432259282
232.0,10.979826188323784,103.35489378929641
233.0,10.496847138368706,124.84086909565144
234.0,9.712577540532093,128.28452532895255
235.0,7.533625690169968,103.125265262645
236.0,6.68680686557802,129.2166570026543
237.0,8.24919099628656,123.74941012899393
238.0,7.750194925088425,121.12982648429781
239.0,8.432246499696658,124.68023631516093
240.0,5.9804435819941,98.68565137928437
241.0,7.9389553370531445,121.02470076822209
242.0,8.94115817756976,95.47810644895239
243.0,5.065148946891635,98.49482023660077
244.0,5.5445912370965384,106.663603696943
245.0,6.777694919859948,148.14824448690467
246.0,6.3624032566902935,123.5323026308052
247.0,4.691107523200576,94.25228382424051
248.0,3.779033898502214,101.74991106425243
249.0,6.697705122206443,101.18367597622826
250.0,6.944958857950248,95.93546274041027
251.0,8.852893945832783,91.33007187918112
252.0,8.514616904442864,90.37700327128857
253.0,8.783725580925106,81.043347142578
254.0,9.178359088439052,101.04051185246936
255.0,7.753212587289077,151.89097262161
256.0,4.674170991473314,163.61891804497594
257.0,5.354867428496878,144.77581801830343
258.0,7.423111154905593,139.207049507255
259.0,7.739258198592482,132.54403484978133
260.0,9.276250492012343,144.7947412888777
261.0,9.81154639134352,181.57412935657032
262.0,11.230599419083548,152.63768784014255
263.0,11.04970422037007,172.52479954333396
264.0,11.020439567426978,145.86174048172086
265.0,10.435048855952573,184.3648355678665
266.0,10.853536510083687,171.45335629871764
267.0,10.572872552744661,153.9703298982571
268.0,6.726160285939972,160.32072277061343
269.0,7.8463778093208125,98.21515499321978
270.0,6.277165627979521,95.52602177233166
271.0,8.396494848379064,127.7476020887974
272.0,7.606502531238064,113.58165260645185
273.0,7.837558175842228,123.7057425755249
274.0,7.762400224289858,87.42215436572431
275.0,6.337715554241907,95.68746517427951
276.0,6.127194806585633,92.85893808590855
277.0,7.119886211647384,127.47059611610712
278.0,6.3868751011649545,135.43985689356575
279.0,7.775597243181825,137.9419894098525
280.0,7.25221848254664,161.4230691465143
281.0,9.41834923584915,152.861430248822
282.0,10.623794251974182,176.86723735269905
283.0,11.642229895794653,204.15396454395818
284.0,11.631408326455077,187.1601671953432
