timestamp,value1,value2
0.0,0.0,10.0
1.0,0.0986406167544458,8.242740084347684
2.0,1.5578549713542502,6.48745619614438
3.0,2.6326346019865117,4.504672438264047
4.0,2.9084909748844905,4.786357100718022
5.0,4.015399466589978,3.685791515564409
6.0,5.173598395452448,6.361384505146748
7.0,5.9804760736969635,8.555197050835917
8.0,7.498061903116276,11.421902457087317
9.0,8.545692067331474,16.540807366315594
10.0,10.139603357368205,14.696773983698082
11.0,10.758405285851799,19.572539532104535
12.0,12.960758307762724,15.872395851461961
13.0,13.110345691984556,17.976021903699245
14.0,14.192836924907752,23.229880566809307
15.0,13.952173823202628,32.043995744136744
16.0,18.555730347300084,31.31615138919624
17.0,17.7837086751494,28.46742595527358
18.0,17.774077944809026,11.370006691323184
19.0,19.31163990470749,11.132071639955063
20.0,18.72735157595737,18.894587475116932
21.0,18.445524919627633,14.305512659613537
22.0,16.100340008703814,18.507681257950402
23.0,18.62553065607684,19.932126859280697
24.0,21.75725506964532,5.832645164785463
25.0,25.524233774373183,7.239563231345542
26.0,25.6224226024702,3.7783901259817387
27.0,22.051078958603654,8.56535293198429
28.0,21.071927092651134,6.642145881344473
29.0,20.173482508160493,5.884752532471492
30.0,20.519870793835608,17.837192020134246
31.0,22.662255658769006,21.33325433342134
32.0,25.283663647842456,28.77981286646286
33.0,23.458938675954546,31.60289586234078
34.0,23.58124241901776,20.971626904483475
35.0,23.53125802812888,34.6377338258255
36.0,24.940266687063755,30.655695042823666
37.0,30.71882003974936,24.242981244353835
38.0,31.48452338071793,15.127566033264891
39.0,25.8812793127546,12.175085076700903
40.0,22.594016800417993,0.797958712442755
41.0,19.407318815853547,9.270243427992195
42.0,17.79160342756471,15.886473944521274
43.0,20.669644018110702,25.072751274247477
44.0,28.43554081313833,28.915231830956525
45.0,30.486064290731722,34.53985528174851
46.0,32.054983297688054,21.163616107287865
47.0,32.500960681778544,20.756905883363594
48.0,30.8954458932272,12.069633345005837
49.0,31.94699209651654,24.91966967914238
50.0,31.07600360863367,20.47507477317588
51.0,31.07591980766421,23.91925203682223
52.0,31.1893844360884,30.294722590089016
53.0,33.83046583980308,44.977658037187695
54.0,35.768853897121105,31.331243318544573
55.0,35.352974337270204,22.820406155771042
56.0,32.71719283098608,-0.8163240953610327
56.0,32.71719283098608,0.0
57.0,32.45429908495719,21.87700106636164
58.0,34.342592240733325,12.643161846648951
59.0,32.91926450894194,18.414426967933437
60.0,33.668040997283114,4.177007055737711
61.0,30.891406611048073,-0.807593774686219
61.0,30.891406611048073,0.0
62.0,27.589202729503416,5.286097337732636
63.0,23.527574382424657,10.819206307623158
64.0,26.82172040722949,14.608253632112918
65.0,29.38869849393589,18.74851997819001
66.0,31.096033577179345,38.494588733065214
67.0,39.13596212473251,49.649597388185185
68.0,45.06709757485895,45.93736887466532
69.0,40.70268313932843,27.243858841549432
70.0,40.22512921891867,10.951221389875531
71.0,33.838285540412286,34.01925415390183
72.0,35.44890727510391,42.97844193158521
73.0,42.65033063966051,39.84323788490596
74.0,42.166491501614246,30.679740509106914
75.0,45.09731086339599,59.472133676204535
76.0,50.02763339814798,58.51330842975741
77.0,61.08310292318338,66.53485662615755
78.0,70.68956472714012,39.41642826357827
79.0,66.97384725573919,24.761121307079208
80.0,62.1130745610973,21.833459829762653
81.0,60.48039223731302,15.182120377455742
82.0,56.23018615242065,11.445420284825103
83.0,46.9600284596204,-1.8654775172787126
83.0,46.9600284596204,0.0
84.0,38.3906683186667,12.150669869161085
85.0,35.00768073766468,8.66129076481798
86.0,30.646316673115603,10.202257557019013
87.0,30.373460373975703,21.34843851455444
88.0,28.560179140739866,14.844138446306188
89.0,22.456682992257747,26.875658414899444
90.0,20.903208892266115,17.713929898082203
91.0,18.746436691280504,18.59336603922029
92.0,17.09939693223026,17.056202995243144
93.0,15.976697208896281,8.845411030735788
94.0,13.413116565068812,18.847937004505326
95.0,14.225319104072833,16.42225054680488
96.0,13.78888302888472,6.575374617201556
97.0,13.947175822329658,14.975508260516563
98.0,14.04962900953367,17.49871109030266
99.0,14.533995012863322,16.093446260132538
100.0,16.959810644953667,28.49877862344123
101.0,20.581795256097827,33.057869471635755
102.0,21.561439497712076,17.885016800213428
103.0,18.029036069475012,11.11153157021098
104.0,16.079804789998885,21.83578877709506
105.0,18.784075789365687,19.96557324715906
106.0,21.139098435473205,24.14188252253502
107.0,25.79346691161194,34.087650938098705
108.0,27.717392953785605,33.861657194156265
109.0,27.791143979873127,40.22295594992715
110.0,32.878475337800026,43.01179530515867
111.0,36.63064178110461,59.763386115777564
112.0,38.80424189020296,55.46394669795503
113.0,49.56339370718182,72.67172485142103
114.0,57.8367177329268,79.91610997119447
115.0,58.892986549819554,69.20138053755514
116.0,62.40742721429564,67.47035285786
117.0,70.13330730360384,74.33220081037042
118.0,67.36270398671482,62.39712528583745
119.0,79.5620079816662,89.39102316871615
120.0,73.22311838200866,-12.721630883636408
120.0,73.22311838200866,0.0
121.0,63.90675239150939,9.972727007749056
122.0,65.83414331601095,39.86884619971961
123.0,66.94252485203742,25.75821421281743
124.0,64.29771080450121,13.34420199981114
125.0,58.61882141564259,-7.71628780706228
125.0,58.61882141564259,0.0
126.0,46.80911446852595,29.336180640772028
127.0,44.557332591545105,22.570076667108182
128.0,38.3395527014728,26.430199986512886
